order_id,item_id,order_type,site
1471,1020,simulated,F20
1472,600,simulated,F20
1473,1010,simulated,F20
1473,1060,simulated,F20
1473,590,simulated,F20
1473,150,simulated,F20
1474,680,simulated,F16
1474,110,simulated,F16
1474,790,simulated,F16
1475,940,simulated,F20
1475,600,simulated,F20
1475,1060,simulated,F20
1475,810,simulated,F20
1475,240,simulated,F20
1476,970,simulated,F20
1476,410,simulated,F20
1476,860,simulated,F20
1477,520,simulated,F16
1477,180,simulated,F16
1477,560,simulated,F16
1477,700,simulated,F16
1478,540,simulated,F20
1479,750,simulated,F13
1479,220,simulated,F13
1479,320,simulated,F13
1479,120,simulated,F13
1479,730,simulated,F13
1480,600,simulated,F14
1480,230,simulated,F14
1480,580,simulated,F14
1481,130,simulated,F16
1481,780,simulated,F16
1482,390,simulated,F16
1482,510,simulated,F16
1482,350,simulated,F16
1482,230,simulated,F16
1483,570,simulated,F15
1483,770,simulated,F15
1483,730,simulated,F15
1483,500,simulated,F15
1483,710,simulated,F15
1484,380,simulated,F7
1484,330,simulated,F7
1485,490,simulated,F19
1485,280,simulated,F19
1485,960,simulated,F19
1485,740,simulated,F19
1485,920,simulated,F19
1486,430,simulated,F20
1486,300,simulated,F20
1486,780,simulated,F20
1486,250,simulated,F20
1487,650,simulated,F12
1488,440,simulated,F20
1488,790,simulated,F20
1489,720,simulated,F15
1489,150,simulated,F15
1490,810,simulated,F20
1490,670,simulated,F20
1490,350,simulated,F20
1490,620,simulated,F20
1490,1080,simulated,F20
1491,810,simulated,F20
1491,890,simulated,F20
1491,910,simulated,F20
1491,990,simulated,F20
1492,1080,simulated,F20
1492,1040,simulated,F20
1492,460,simulated,F20
1492,170,simulated,F20
1492,870,simulated,F20
1493,460,simulated,F20
1493,510,simulated,F20
1493,780,simulated,F20
1493,280,simulated,F20
1494,430,simulated,F7
1495,810,simulated,F20
1496,700,simulated,F20
1496,340,simulated,F20
1497,960,simulated,F17
1497,800,simulated,F17
1497,480,simulated,F17
1497,260,simulated,F17
1497,1010,simulated,F17
1498,100,simulated,F20
1498,230,simulated,F20
1498,950,simulated,F20
1499,190,simulated,F11
1499,470,simulated,F11
1500,790,simulated,F20
1500,710,simulated,F20
1500,570,simulated,F20
1501,640,simulated,F14
1501,760,simulated,F14
1501,680,simulated,F14
1501,710,simulated,F14
1501,310,simulated,F14
1502,310,simulated,F20
1502,830,simulated,F20
1502,900,simulated,F20
1503,700,simulated,F20
1503,210,simulated,F20
1503,830,simulated,F20
1504,1060,simulated,F20
1504,1010,simulated,F20
1505,980,simulated,F20
1505,890,simulated,F20
1505,240,simulated,F20
1506,530,simulated,F20
1507,380,simulated,F18
1507,960,simulated,F18
1507,330,simulated,F18
1507,770,simulated,F18
1508,270,simulated,F20
1508,140,simulated,F20
1508,860,simulated,F20
1509,450,simulated,F20
1509,870,simulated,F20
1510,850,simulated,F20
1511,820,simulated,F15
1511,660,simulated,F15
1512,210,simulated,F20
1512,690,simulated,F20
1512,1000,simulated,F20
1512,800,simulated,F20
1513,630,simulated,F16
1514,1080,simulated,F20
1514,210,simulated,F20
1515,140,simulated,F4
1516,290,simulated,F20
1516,410,simulated,F20
1516,1040,simulated,F20
1517,440,simulated,F20
1517,970,simulated,F20
1517,390,simulated,F20
1518,680,simulated,F20
1518,280,simulated,F20
1518,1060,simulated,F20
1518,940,simulated,F20
1518,120,simulated,F20
1519,520,simulated,F20
1520,410,simulated,F7
1521,350,simulated,F20
1521,1080,simulated,F20
1521,750,simulated,F20
1521,290,simulated,F20
1521,900,simulated,F20
1522,410,simulated,F12
1522,650,simulated,F12
1523,640,simulated,F20
1524,380,simulated,F20
1524,310,simulated,F20
1524,730,simulated,F20
1524,550,simulated,F20
1524,470,simulated,F20
1525,310,simulated,F8
1525,430,simulated,F8
1525,460,simulated,F8
1526,750,simulated,F20
1526,800,simulated,F20
1526,150,simulated,F20
1526,1060,simulated,F20
1527,940,simulated,F20
1527,960,simulated,F20
1528,780,simulated,F18
1528,760,simulated,F18
1528,740,simulated,F18
1529,800,simulated,F20
1529,880,simulated,F20
1530,480,simulated,F20
1530,220,simulated,F20
1531,100,simulated,F20
1531,520,simulated,F20
1531,1010,simulated,F20
1532,230,simulated,F7
1533,160,simulated,F5
1534,390,simulated,F8
1534,290,simulated,F8
1535,550,simulated,F10
1535,600,simulated,F10
1535,270,simulated,F10
1535,570,simulated,F10
1535,580,simulated,F10
1536,540,simulated,F12
1537,800,simulated,F20
1537,730,simulated,F20
1537,120,simulated,F20
1537,260,simulated,F20
1538,310,simulated,F16
1538,560,simulated,F16
1539,820,simulated,F17
1539,650,simulated,F17
1539,240,simulated,F17
1539,440,simulated,F17
1540,910,simulated,F19
1540,750,simulated,F19
1540,780,simulated,F19
1541,300,simulated,F6
1542,670,simulated,F20
1542,350,simulated,F20
1542,1040,simulated,F20
1543,170,simulated,F11
1543,200,simulated,F11
1543,610,simulated,F11
1543,240,simulated,F11
1544,770,simulated,F16
1544,810,simulated,F16
1545,420,simulated,F18
1545,960,simulated,F18
1545,340,simulated,F18
1546,680,simulated,F20
1546,1030,simulated,F20
1547,200,simulated,F20
1547,1040,simulated,F20
1547,160,simulated,F20
1548,890,simulated,F20
1549,310,simulated,F16
1550,210,simulated,F20
1550,960,simulated,F20
1550,1000,simulated,F20
1550,420,simulated,F20
1551,270,simulated,F20
1551,420,simulated,F20
1551,770,simulated,F20
1551,1050,simulated,F20
1551,980,simulated,F20
1552,190,simulated,F20
1552,1070,simulated,F20
1552,480,simulated,F20
1552,760,simulated,F20
1552,740,simulated,F20
1553,680,simulated,F2
1553,410,simulated,F2
1553,820,simulated,F2
1553,260,simulated,F2
1553,1000,simulated,F2
1554,720,simulated,F13
1554,370,simulated,F13
1555,530,simulated,F20
1555,850,simulated,F20
1556,430,simulated,F20
1556,990,simulated,F20
1556,570,simulated,F20
1556,650,simulated,F20
1556,550,simulated,F20
1557,180,simulated,F20
1557,760,simulated,F20
1557,200,simulated,F20
1558,1010,simulated,F20
1559,170,simulated,F8
1559,210,simulated,F8
1559,390,simulated,F8
1559,340,simulated,F8
1560,190,simulated,F20
1561,880,simulated,F20
1561,450,simulated,F20
1561,750,simulated,F20
1561,470,simulated,F20
1561,330,simulated,F20
1562,700,simulated,F20
1562,800,simulated,F20
1562,430,simulated,F20
1562,730,simulated,F20
1563,150,simulated,F20
1563,540,simulated,F20
1564,390,simulated,F17
1564,990,simulated,F17
1565,600,simulated,F20
1565,630,simulated,F20
1565,760,simulated,F20
1565,330,simulated,F20
1565,830,simulated,F20
1566,190,simulated,F20
1566,930,simulated,F20
1566,290,simulated,F20
1567,1030,simulated,F20
1568,620,simulated,F18
1568,790,simulated,F18
1568,900,simulated,F18
1568,380,simulated,F18
1568,820,simulated,F18
1569,480,simulated,F17
1569,550,simulated,F17
1569,940,simulated,F17
1569,920,simulated,F17
1570,670,simulated,F14
1571,160,simulated,F20
1571,220,simulated,F20
1571,1090,simulated,F20
1572,420,simulated,F20
1572,1010,simulated,F20
1572,380,simulated,F20
1572,150,simulated,F20
1573,420,simulated,F20
1574,330,simulated,F20
1575,610,simulated,F20
1576,580,simulated,F20
1576,460,simulated,F20
1576,410,simulated,F20
1576,360,simulated,F20
1576,1050,simulated,F20
1577,910,simulated,F20
1577,520,simulated,F20
1578,320,simulated,F8
1579,480,simulated,F8
1580,190,simulated,F20
1580,220,simulated,F20
1580,1010,simulated,F20
1581,150,simulated,F20
1581,510,simulated,F20
1581,900,simulated,F20
1581,850,simulated,F20
1582,1050,simulated,F20
1582,720,simulated,F20
1582,480,simulated,F20
1583,380,simulated,F14
1583,620,simulated,F14
1584,950,simulated,F20
1584,110,simulated,F20
1584,750,simulated,F20
1584,850,simulated,F20
1584,650,simulated,F20
1585,200,simulated,F17
1585,920,simulated,F17
1586,420,simulated,F8
1587,340,simulated,F20
1587,780,simulated,F20
1588,1020,simulated,F20
1589,130,simulated,F20
1589,120,simulated,F20
1589,550,simulated,F20
1589,800,simulated,F20
1590,690,simulated,F14
1591,900,simulated,F16
1591,560,simulated,F16
1592,760,simulated,F14
1592,330,simulated,F14
1593,400,simulated,F20
1593,210,simulated,F20
1593,940,simulated,F20
1593,930,simulated,F20
1593,840,simulated,F20
1594,700,simulated,F20
1594,460,simulated,F20
1595,420,simulated,F8
1596,260,simulated,F20
1596,530,simulated,F20
1596,710,simulated,F20
1597,170,simulated,F20
1597,860,simulated,F20
1598,380,simulated,F7
1599,880,simulated,F20
1599,1070,simulated,F20
1599,300,simulated,F20
1599,140,simulated,F20
1600,560,simulated,F16
1600,870,simulated,F16
1600,880,simulated,F16
1601,430,simulated,F20
1601,950,simulated,F20
1602,470,simulated,F20
1602,350,simulated,F20
1603,430,simulated,F19
1603,930,simulated,F19
1603,610,simulated,F19
1603,140,simulated,F19
1603,820,simulated,F19
1604,630,simulated,F13
1604,370,simulated,F13
1605,230,simulated,F4
1606,760,simulated,F20
1606,920,simulated,F20
1606,600,simulated,F20
1607,1050,simulated,F20
1607,570,simulated,F20
1607,970,simulated,F20
1607,660,simulated,F20
1607,610,simulated,F20
1608,780,simulated,F20
1608,290,simulated,F20
1608,570,simulated,F20
1609,450,simulated,F20
1609,910,simulated,F20
1609,580,simulated,F20
1609,510,simulated,F20
1610,520,simulated,F14
1610,130,simulated,F14
1611,780,simulated,F14
1611,380,simulated,F14
1611,720,simulated,F14
1611,730,simulated,F14
1612,190,simulated,F20
1612,920,simulated,F20
1612,710,simulated,F20
1612,870,simulated,F20
1612,150,simulated,F20
1613,130,simulated,F20
1613,150,simulated,F20
1613,270,simulated,F20
1613,880,simulated,F20
1613,780,simulated,F20
1614,650,simulated,F12
1614,630,simulated,F12
1614,290,simulated,F12
1615,290,simulated,F10
1616,790,simulated,F14
1617,870,simulated,F20
1617,120,simulated,F20
1617,580,simulated,F20
1617,160,simulated,F20
1618,890,simulated,F20
1618,780,simulated,F20
1618,1040,simulated,F20
1619,330,simulated,F20
1619,140,simulated,F20
1619,680,simulated,F20
1619,370,simulated,F20
1619,180,simulated,F20
1620,540,simulated,F20
1620,940,simulated,F20
1620,730,simulated,F20
1620,260,simulated,F20
1621,290,simulated,F20
1621,880,simulated,F20
1621,970,simulated,F20
1622,720,simulated,F20
1622,900,simulated,F20
1622,600,simulated,F20
1623,1090,simulated,F20
1623,720,simulated,F20
1624,1070,simulated,F20
1625,640,simulated,F20
1625,370,simulated,F20
1625,110,simulated,F20
1625,620,simulated,F20
1625,630,simulated,F20
1626,1060,simulated,F20
1626,370,simulated,F20
1626,770,simulated,F20
1626,240,simulated,F20
1627,1010,simulated,F18
1627,860,simulated,F18
1628,270,simulated,F20
1628,710,simulated,F20
1628,860,simulated,F20
1628,470,simulated,F20
1629,910,simulated,F20
1630,470,simulated,F20
1630,700,simulated,F20
1630,460,simulated,F20
1630,680,simulated,F20
1631,480,simulated,F15
1631,630,simulated,F15
1631,830,simulated,F15
1632,950,simulated,F20
1632,780,simulated,F20
1633,780,simulated,F20
1633,940,simulated,F20
1633,200,simulated,F20
1634,450,simulated,F20
1634,580,simulated,F20
1634,1040,simulated,F20
1634,530,simulated,F20
1635,920,simulated,F1
1636,910,simulated,F20
1636,260,simulated,F20
1636,680,simulated,F20
1636,610,simulated,F20
1637,250,simulated,F5
1638,470,simulated,F20
1638,370,simulated,F20
1638,750,simulated,F20
1638,800,simulated,F20
1639,830,simulated,F20
1640,930,simulated,F20
1641,960,simulated,F20
1641,700,simulated,F20
1641,920,simulated,F20
1641,280,simulated,F20
1642,430,simulated,F20
1642,1010,simulated,F20
1642,650,simulated,F20
1642,520,simulated,F20
1642,340,simulated,F20
1643,700,simulated,F20
1643,820,simulated,F20
1643,750,simulated,F20
1643,1080,simulated,F20
1644,250,simulated,F6
1645,940,simulated,F20
1646,830,simulated,F20
1646,310,simulated,F20
1646,260,simulated,F20
1646,510,simulated,F20
1647,730,simulated,F20
1647,350,simulated,F20
1648,430,simulated,F14
1648,480,simulated,F14
1649,870,simulated,F20
1649,910,simulated,F20
1649,830,simulated,F20
1649,420,simulated,F20
1649,270,simulated,F20
1650,960,simulated,F20
1650,690,simulated,F20
1650,620,simulated,F20
1650,460,simulated,F20
1651,940,simulated,F20
1651,600,simulated,F20
1651,200,simulated,F20
1652,940,simulated,F17
1652,860,simulated,F17
1652,510,simulated,F17
1652,740,simulated,F17
1653,100,simulated,F20
1654,1090,simulated,F18
1654,1040,simulated,F18
1655,620,simulated,F20
1655,1070,simulated,F20
1655,320,simulated,F20
1655,380,simulated,F20
1655,830,simulated,F20
1656,540,simulated,F20
1656,1050,simulated,F20
1656,640,simulated,F20
1656,620,simulated,F20
1656,410,simulated,F20
1657,730,simulated,F20
1657,770,simulated,F20
1657,180,simulated,F20
1657,940,simulated,F20
1658,980,simulated,F17
1658,280,simulated,F17
1659,190,simulated,F16
1659,900,simulated,F16
1659,200,simulated,F16
1660,620,simulated,F20
1660,760,simulated,F20
1660,140,simulated,F20
1660,990,simulated,F20
1660,610,simulated,F20
1661,400,simulated,F14
1661,110,simulated,F14
1662,130,simulated,F20
1662,930,simulated,F20
1662,360,simulated,F20
1662,280,simulated,F20
1663,600,simulated,F20
1663,690,simulated,F20
1664,950,simulated,F20
1664,730,simulated,F20
1664,480,simulated,F20
1665,780,simulated,F15
1665,550,simulated,F15
1665,670,simulated,F15
1665,320,simulated,F15
1666,200,simulated,F20
1666,990,simulated,F20
1666,190,simulated,F20
1666,880,simulated,F20
1667,690,simulated,F17
1667,910,simulated,F17
1667,370,simulated,F17
1667,400,simulated,F17
1667,610,simulated,F17
1668,1040,simulated,F20
1668,320,simulated,F20
1669,1030,simulated,F19
1669,320,simulated,F19
1669,630,simulated,F19
1670,980,simulated,F20
1670,1040,simulated,F20
1670,580,simulated,F20
1670,660,simulated,F20
1670,140,simulated,F20
1671,410,simulated,F20
1671,930,simulated,F20
1672,400,simulated,F20
1672,660,simulated,F20
1673,1070,simulated,F20
1673,670,simulated,F20
1673,440,simulated,F20
1673,620,simulated,F20
1673,140,simulated,F20
1674,1020,simulated,F20
1674,620,simulated,F20
1674,820,simulated,F20
1674,700,simulated,F20
1674,770,simulated,F20
1675,1050,simulated,F20
1675,420,simulated,F20
1675,890,simulated,F20
1675,920,simulated,F20
1675,300,simulated,F20
1676,280,simulated,F20
1676,400,simulated,F20
1676,900,simulated,F20
1677,940,simulated,F17
1677,220,simulated,F17
1677,370,simulated,F17
1677,360,simulated,F17
1678,570,simulated,F20
1678,1000,simulated,F20
1678,660,simulated,F20
1678,470,simulated,F20
1678,310,simulated,F20
1679,410,simulated,F8
1680,500,simulated,F20
1680,750,simulated,F20
1680,550,simulated,F20
1681,480,simulated,F9
1681,160,simulated,F9
1682,1070,simulated,F20
1683,640,simulated,F17
1683,540,simulated,F17
1683,770,simulated,F17
1684,1050,simulated,F20
1685,250,simulated,F20
1685,400,simulated,F20
1685,880,simulated,F20
1686,660,simulated,F15
1686,500,simulated,F15
1686,190,simulated,F15
1687,870,simulated,F18
1687,430,simulated,F18
1687,1060,simulated,F18
1688,420,simulated,F8
1689,810,simulated,F20
1690,1090,simulated,F20
1691,430,simulated,F20
1691,880,simulated,F20
1691,570,simulated,F20
1692,1060,simulated,F20
1692,930,simulated,F20
1692,440,simulated,F20
1692,230,simulated,F20
1693,770,simulated,F20
1693,320,simulated,F20
1693,260,simulated,F20
1694,130,simulated,F10
1694,590,simulated,F10
1695,310,simulated,F20
1695,820,simulated,F20
1696,930,simulated,F20
1696,890,simulated,F20
1697,610,simulated,F20
1697,910,simulated,F20
1697,290,simulated,F20
1697,650,simulated,F20
1697,520,simulated,F20
1698,670,simulated,F20
1699,1020,simulated,F20
1699,660,simulated,F20
1699,820,simulated,F20
1700,620,simulated,F20
1700,180,simulated,F20
1700,170,simulated,F20
1700,430,simulated,F20
1700,490,simulated,F20
1701,860,simulated,F20
1701,110,simulated,F20
1701,930,simulated,F20
1702,570,simulated,F19
1702,700,simulated,F19
1702,760,simulated,F19
1703,100,simulated,F11
1703,570,simulated,F11
1703,230,simulated,F11
1704,930,simulated,F20
1704,340,simulated,F20
1704,690,simulated,F20
1704,1090,simulated,F20
1705,890,simulated,F19
1705,650,simulated,F19
1705,260,simulated,F19
1706,1070,simulated,F20
1706,240,simulated,F20
1706,420,simulated,F20
1707,130,simulated,F12
1707,380,simulated,F12
1707,640,simulated,F12
1708,1020,simulated,F1
1708,920,simulated,F1
1708,490,simulated,F1
1708,560,simulated,F1
1708,1030,simulated,F1
1709,750,simulated,F20
1709,560,simulated,F20
1709,610,simulated,F20
1710,390,simulated,F20
1710,900,simulated,F20
1710,240,simulated,F20
1710,1020,simulated,F20
1711,750,simulated,F20
1711,420,simulated,F20
1712,860,simulated,F20
1712,340,simulated,F20
1712,980,simulated,F20
1713,1020,simulated,F20
1713,830,simulated,F20
1713,710,simulated,F20
1714,960,simulated,F20
1715,550,simulated,F18
1715,1020,simulated,F18
1716,1080,simulated,F20
1716,150,simulated,F20
1716,200,simulated,F20
1716,910,simulated,F20
1717,990,simulated,F19
1717,600,simulated,F19
1717,870,simulated,F19
1717,100,simulated,F19
1717,130,simulated,F19
1718,1000,simulated,F17
1718,210,simulated,F17
1718,860,simulated,F17
1718,960,simulated,F17
1718,840,simulated,F17
1719,990,simulated,F20
1719,480,simulated,F20
1720,140,simulated,F20
1720,840,simulated,F20
1720,410,simulated,F20
1720,420,simulated,F20
1720,1070,simulated,F20
1721,640,simulated,F20
1721,830,simulated,F20
1721,850,simulated,F20
1721,120,simulated,F20
1722,560,simulated,F20
1722,370,simulated,F20
1722,670,simulated,F20
1723,600,simulated,F15
1723,430,simulated,F15
1724,280,simulated,F20
1724,860,simulated,F20
1724,900,simulated,F20
1724,350,simulated,F20
1725,440,simulated,F20
1725,700,simulated,F20
1725,720,simulated,F20
1725,690,simulated,F20
1726,1070,simulated,F20
1727,840,simulated,F20
1727,960,simulated,F20
1728,720,simulated,F20
1728,950,simulated,F20
1728,180,simulated,F20
1728,870,simulated,F20
1728,1000,simulated,F20
1729,760,simulated,F15
1730,190,simulated,F18
1730,470,simulated,F18
1730,350,simulated,F18
1730,690,simulated,F18
1731,190,simulated,F20
1731,980,simulated,F20
1731,820,simulated,F20
1732,690,simulated,F14
1732,480,simulated,F14
1733,480,simulated,F20
1733,880,simulated,F20
1733,900,simulated,F20
1733,200,simulated,F20
1733,990,simulated,F20
1734,210,simulated,F9
1735,1070,simulated,F18
1736,240,simulated,F18
1736,1090,simulated,F18
1736,750,simulated,F18
1736,1010,simulated,F18
1737,500,simulated,F20
1737,830,simulated,F20
1737,860,simulated,F20
1738,170,simulated,F18
1738,880,simulated,F18
1738,1000,simulated,F18
1738,250,simulated,F18
1738,800,simulated,F18
1739,480,simulated,F20
1739,470,simulated,F20
1739,890,simulated,F20
1739,560,simulated,F20
1739,190,simulated,F20
1740,180,simulated,F4
1741,900,simulated,F20
1741,650,simulated,F20
1741,590,simulated,F20
1741,890,simulated,F20
1741,260,simulated,F20
1742,960,simulated,F20
1742,850,simulated,F20
1742,790,simulated,F20
1742,370,simulated,F20
1743,820,simulated,F15
1744,200,simulated,F20
1744,990,simulated,F20
1744,630,simulated,F20
1745,600,simulated,F13
1745,690,simulated,F13
1745,430,simulated,F13
1745,440,simulated,F13
1745,350,simulated,F13
1746,390,simulated,F19
1746,710,simulated,F19
1746,880,simulated,F19
1746,110,simulated,F19
1746,170,simulated,F19
1747,190,simulated,F14
1747,550,simulated,F14
1747,660,simulated,F14
1748,1050,simulated,F20
1748,560,simulated,F20
1749,290,simulated,F6
1749,300,simulated,F6
1750,270,simulated,F20
1750,360,simulated,F20
1750,1000,simulated,F20
1750,290,simulated,F20
1751,620,simulated,F20
1751,880,simulated,F20
1751,100,simulated,F20
1751,180,simulated,F20
1752,110,simulated,F20
1752,910,simulated,F20
1752,760,simulated,F20
1752,840,simulated,F20
1753,170,simulated,F20
1753,880,simulated,F20
1753,180,simulated,F20
1753,960,simulated,F20
1754,900,simulated,F20
1754,290,simulated,F20
1755,970,simulated,F20
1755,300,simulated,F20
1755,1050,simulated,F20
1756,390,simulated,F9
1757,710,simulated,F20
1758,1030,simulated,F20
1759,1070,simulated,F20
1759,650,simulated,F20
1759,950,simulated,F20
1759,480,simulated,F20
1760,370,simulated,F20
1760,1090,simulated,F20
1760,1060,simulated,F20
1761,280,simulated,F20
1761,830,simulated,F20
1761,940,simulated,F20
1761,920,simulated,F20
1762,530,simulated,F16
1762,910,simulated,F16
1762,410,simulated,F16
1762,900,simulated,F16
1763,310,simulated,F20
1763,960,simulated,F20
1763,610,simulated,F20
1763,210,simulated,F20
1763,900,simulated,F20
1764,1000,simulated,F20
1764,1090,simulated,F20
1764,140,simulated,F20
1765,590,simulated,F20
1765,850,simulated,F20
1765,420,simulated,F20
1765,760,simulated,F20
1765,470,simulated,F20
1766,230,simulated,F8
1766,300,simulated,F8
1766,420,simulated,F8
1767,460,simulated,F8
1767,440,simulated,F8
1768,960,simulated,F20
1768,500,simulated,F20
1768,620,simulated,F20
1769,980,simulated,F20
1770,220,simulated,F17
1770,120,simulated,F17
1770,500,simulated,F17
1770,260,simulated,F17
1770,870,simulated,F17
1771,230,simulated,F8
1771,260,simulated,F8
1771,350,simulated,F8
1771,150,simulated,F8
1771,420,simulated,F8
1772,150,simulated,F3
1773,440,simulated,F16
1773,690,simulated,F16
1773,800,simulated,F16
1773,890,simulated,F16
1773,570,simulated,F16
1774,300,simulated,F6
1774,110,simulated,F6
1775,630,simulated,F20
1775,560,simulated,F20
1775,710,simulated,F20
1775,1030,simulated,F20
1776,630,simulated,F16
1776,240,simulated,F16
1776,110,simulated,F16
1776,660,simulated,F16
1777,600,simulated,F20
1778,770,simulated,F20
1778,1050,simulated,F20
1778,930,simulated,F20
1778,940,simulated,F20
1779,590,simulated,F10
1780,910,simulated,F20
1780,730,simulated,F20
1780,860,simulated,F20
1780,290,simulated,F20
1781,1070,simulated,F20
1781,670,simulated,F20
1781,800,simulated,F20
1781,740,simulated,F20
1782,1090,simulated,F20
1782,400,simulated,F20
1782,680,simulated,F20
1782,930,simulated,F20
1783,110,simulated,F12
1783,640,simulated,F12
1784,1090,simulated,F18
1784,250,simulated,F18
1785,400,simulated,F20
1785,230,simulated,F20
1785,150,simulated,F20
1785,1060,simulated,F20
1785,490,simulated,F20
1786,530,simulated,F18
1786,520,simulated,F18
1786,490,simulated,F18
1786,680,simulated,F18
1786,800,simulated,F18
1787,750,simulated,F20
1787,630,simulated,F20
1787,860,simulated,F20
1788,810,simulated,F20
1789,530,simulated,F20
1789,730,simulated,F20
1790,920,simulated,F20
1790,1090,simulated,F20
1790,610,simulated,F20
1791,830,simulated,F20
1791,780,simulated,F20
1791,600,simulated,F20
1791,540,simulated,F20
1791,570,simulated,F20
1792,1020,simulated,F20
1792,1010,simulated,F20
1793,230,simulated,F9
1793,440,simulated,F9
1793,470,simulated,F9
1793,210,simulated,F9
1794,730,simulated,F20
1794,650,simulated,F20
1794,490,simulated,F20
1794,220,simulated,F20
1795,400,simulated,F13
1795,470,simulated,F13
1795,280,simulated,F13
1796,600,simulated,F19
1796,640,simulated,F19
1796,330,simulated,F19
1796,940,simulated,F19
1797,830,simulated,F16
1797,100,simulated,F16
1797,350,simulated,F16
1798,1000,simulated,F20
1799,720,simulated,F13
1799,430,simulated,F13
1799,400,simulated,F13
1799,350,simulated,F13
1800,110,simulated,F20
1800,850,simulated,F20
1800,100,simulated,F20
1800,390,simulated,F20
1800,740,simulated,F20
1801,980,simulated,F20
1802,200,simulated,F18
1802,100,simulated,F18
1802,1070,simulated,F18
1802,700,simulated,F18
1803,950,simulated,F20
1803,1020,simulated,F20
1803,770,simulated,F20
1804,840,simulated,F20
1804,1020,simulated,F20
1805,1090,simulated,F20
1806,410,simulated,F20
1806,1050,simulated,F20
1806,970,simulated,F20
1807,600,simulated,F2
1807,820,simulated,F2
1808,660,simulated,F15
1808,260,simulated,F15
1809,700,simulated,F17
1809,950,simulated,F17
1809,400,simulated,F17
1810,160,simulated,F12
1810,550,simulated,F12
1811,950,simulated,F20
1811,240,simulated,F20
1812,440,simulated,F20
1812,940,simulated,F20
1812,970,simulated,F20
1812,1010,simulated,F20
1812,130,simulated,F20
1813,690,simulated,F20
1814,630,simulated,F20
1815,100,simulated,F14
1815,690,simulated,F14
1815,560,simulated,F14
1816,570,simulated,F18
1817,320,simulated,F20
1817,1080,simulated,F20
1817,800,simulated,F20
1817,300,simulated,F20
1817,950,simulated,F20
1818,700,simulated,F17
1818,500,simulated,F17
1819,450,simulated,F8
1819,380,simulated,F8
1819,130,simulated,F8
1820,550,simulated,F14
1820,520,simulated,F14
1820,490,simulated,F14
1820,690,simulated,F14
1821,920,simulated,F20
1821,800,simulated,F20
1821,620,simulated,F20
1821,1050,simulated,F20
1822,580,simulated,F20
1822,850,simulated,F20
1822,770,simulated,F20
1822,1030,simulated,F20
1823,560,simulated,F17
1823,170,simulated,F17
1824,370,simulated,F9
1825,710,simulated,F20
1825,250,simulated,F20
1826,1060,simulated,F20
1826,840,simulated,F20
1827,180,simulated,F20
1827,750,simulated,F20
1827,1000,simulated,F20
1827,890,simulated,F20
1828,360,simulated,F20
1828,1030,simulated,F20
1828,150,simulated,F20
1829,140,simulated,F20
1829,1060,simulated,F20
1829,710,simulated,F20
1830,1080,simulated,F20
1831,560,simulated,F15
1831,830,simulated,F15
1831,320,simulated,F15
1831,820,simulated,F15
1832,280,simulated,F6
1833,930,simulated,F20
1834,100,simulated,F8
1835,740,simulated,F14
1836,800,simulated,F20
1836,940,simulated,F20
1836,280,simulated,F20
1836,670,simulated,F20
1836,620,simulated,F20
1837,300,simulated,F2
1838,700,simulated,F20
1838,140,simulated,F20
1838,960,simulated,F20
1839,1050,simulated,F20
1839,360,simulated,F20
1840,1000,simulated,F20
1840,1010,simulated,F20
1840,500,simulated,F20
1840,520,simulated,F20
1840,560,simulated,F20
1841,250,simulated,F6
1841,210,simulated,F6
1842,990,simulated,F20
1842,520,simulated,F20
1843,580,simulated,F19
1843,850,simulated,F19
1844,820,simulated,F20
1844,140,simulated,F20
1844,240,simulated,F20
1844,590,simulated,F20
1845,350,simulated,F20
1845,920,simulated,F20
1846,230,simulated,F16
1846,340,simulated,F16
1846,320,simulated,F16
1846,510,simulated,F16
1847,830,simulated,F20
1848,1040,simulated,F20
1848,400,simulated,F20
1849,160,simulated,F18
1849,670,simulated,F18
1849,440,simulated,F18
1850,620,simulated,F20
1850,260,simulated,F20
1851,560,simulated,F14
1851,520,simulated,F14
1852,130,simulated,F20
1852,950,simulated,F20
1853,720,simulated,F20
1853,1040,simulated,F20
1854,500,simulated,F20
1854,610,simulated,F20
1855,1000,simulated,F20
1855,860,simulated,F20
1855,560,simulated,F20
1856,510,simulated,F14
1857,960,simulated,F20
1857,690,simulated,F20
1857,900,simulated,F20
1858,480,simulated,F9
1858,110,simulated,F9
1859,790,simulated,F14
1859,590,simulated,F14
1860,850,simulated,F20
1860,180,simulated,F20
1860,990,simulated,F20
1860,330,simulated,F20
1860,120,simulated,F20
1861,630,simulated,F14
1861,770,simulated,F14
1861,700,simulated,F14
1862,960,simulated,F20
1862,920,simulated,F20
1862,440,simulated,F20
1862,340,simulated,F20
1863,560,simulated,F15
1863,800,simulated,F15
1863,610,simulated,F15
1863,210,simulated,F15
1864,920,simulated,F20
1864,800,simulated,F20
1864,640,simulated,F20
1864,560,simulated,F20
1864,1000,simulated,F20
1865,1060,simulated,F20
1865,220,simulated,F20
1865,440,simulated,F20
1865,760,simulated,F20
1865,270,simulated,F20
1866,400,simulated,F20
1866,440,simulated,F20
1866,470,simulated,F20
1866,700,simulated,F20
1866,810,simulated,F20
1867,1080,simulated,F20
1867,1070,simulated,F20
1867,960,simulated,F20
