order_id,item_id,order_type,site
1411,480,simulated,F20
1411,560,simulated,F20
1412,100,simulated,F20
1412,670,simulated,F20
1412,930,simulated,F20
1412,380,simulated,F20
1413,620,simulated,F19
1414,1030,simulated,F20
1415,160,simulated,F20
1415,210,simulated,F20
1415,430,simulated,F20
1415,950,simulated,F20
1416,540,simulated,F10
1416,190,simulated,F10
1416,380,simulated,F10
1417,470,simulated,F11
1417,260,simulated,F11
1418,480,simulated,F15
1418,490,simulated,F15
1418,650,simulated,F15
1418,640,simulated,F20
1418,660,simulated,F20
1419,240,simulated,F4
1420,1060,simulated,F20
1420,510,simulated,F20
1421,470,simulated,F20
1421,510,simulated,F20
1421,350,simulated,F20
1421,970,simulated,F20
1421,950,simulated,F20
1422,870,simulated,F19
1423,110,simulated,F16
1423,700,simulated,F16
1424,150,simulated,F12
1424,210,simulated,F11
1424,220,simulated,F11
1424,610,simulated,F11
1424,390,simulated,F11
1425,930,simulated,F20
1425,890,simulated,F20
1425,690,simulated,F20
1426,290,simulated,F9
1427,790,simulated,F20
1427,270,simulated,F20
1427,1080,simulated,F20
1427,570,simulated,F20
1427,620,simulated,F20
1428,850,simulated,F20
1428,770,simulated,F20
1428,290,simulated,F20
1428,190,simulated,F20
1428,800,simulated,F20
1429,290,simulated,F5
1430,140,simulated,F7
1430,290,simulated,F7
1431,850,simulated,F20
1431,520,simulated,F20
1431,770,simulated,F20
1431,170,simulated,F20
1432,170,simulated,F20
1432,280,simulated,F20
1432,460,simulated,F20
1432,760,simulated,F20
1432,440,simulated,F20
1433,350,simulated,F20
1433,700,simulated,F20
1434,800,simulated,F17
1435,570,simulated,F17
1435,960,simulated,F17
1435,660,simulated,F17
1436,870,simulated,F20
1436,220,simulated,F20
1436,750,simulated,F20
1436,490,simulated,F16
1437,990,simulated,F17
1437,880,simulated,F17
1437,460,simulated,F17
1438,130,simulated,F13
1438,150,simulated,F13
1438,700,simulated,F13
1438,430,simulated,F13
1439,740,simulated,F20
1439,460,simulated,F16
1439,510,simulated,F20
1439,640,simulated,F20
1440,330,simulated,F20
1440,1050,simulated,F20
1440,900,simulated,F20
1440,990,simulated,F20
1440,720,simulated,F20
1441,650,simulated,F20
1442,790,simulated,F20
1442,1070,simulated,F20
1443,610,simulated,F11
1443,580,simulated,F12
1444,640,simulated,F20
1444,1010,simulated,F20
1444,200,simulated,F20
1444,580,simulated,F20
1445,630,simulated,F20
1445,340,simulated,F20
1445,560,simulated,F15
1445,810,simulated,F20
1445,160,simulated,F20
1446,720,simulated,F13
1447,550,simulated,F20
1447,320,simulated,F20
1447,130,simulated,F20
1448,520,simulated,F18
1448,870,simulated,F17
1448,970,simulated,F20
1449,710,simulated,F13
1449,370,simulated,F13
1449,300,simulated,F13
1449,470,simulated,F13
1449,720,simulated,F13
1450,720,simulated,F15
1451,540,simulated,F20
1451,470,simulated,F16
1451,880,simulated,F16
1451,200,simulated,F16
1451,600,simulated,F16
1452,360,simulated,F20
1452,150,simulated,F20
1452,940,simulated,F20
1452,430,simulated,F20
1452,180,simulated,F20
1453,530,simulated,F19
1453,330,simulated,F19
1453,920,simulated,F19
1453,1080,simulated,F19
1453,860,simulated,F20
1454,270,simulated,F6
1455,860,simulated,F18
1455,700,simulated,F20
1456,720,simulated,F20
1457,350,simulated,F6
1458,330,simulated,F20
1458,680,simulated,F20
1458,320,simulated,F20
1459,770,simulated,F18
1459,910,simulated,F18
1459,1090,simulated,F18
1459,890,simulated,F18
1460,780,simulated,F20
1460,490,simulated,F20
1460,1040,simulated,F20
1461,240,simulated,F16
1461,160,simulated,F16
1461,660,simulated,F16
1461,430,simulated,F20
1461,280,simulated,F16
1462,700,simulated,F16
1463,740,simulated,F14
1463,820,simulated,F14
1463,550,simulated,F14
1463,230,simulated,F14
1464,280,simulated,F20
1464,930,simulated,F20
1464,940,simulated,F20
1464,920,simulated,F20
1465,620,simulated,F14
1466,150,simulated,F3
1467,480,simulated,F18
1467,650,simulated,F18
1468,800,simulated,F20
1468,430,simulated,F20
1468,570,simulated,F20
1468,130,simulated,F20
1468,380,simulated,F20
1469,750,simulated,F20
1469,540,simulated,F20
1470,630,simulated,F15
1470,400,simulated,F15
1470,640,simulated,F15
1470,100,simulated,F20
1470,110,simulated,F15
1471,420,simulated,F20
1471,860,simulated,F20
1472,1050,simulated,F20
1472,300,simulated,F20
1473,120,simulated,F20
1473,160,simulated,F20
1473,1030,simulated,F20
1473,790,simulated,F20
1474,430,simulated,F10
1474,550,simulated,F20
1474,520,simulated,F10
1474,450,simulated,F10
1475,890,simulated,F20
1475,780,simulated,F20
1475,340,simulated,F17
1475,870,simulated,F20
1476,120,simulated,F4
1477,480,simulated,F9
1478,780,simulated,F1
1478,120,simulated,F1
1478,490,simulated,F1
1478,470,simulated,F1
1478,740,simulated,F1
1479,700,simulated,F15
1479,350,simulated,F15
1479,270,simulated,F15
1479,510,simulated,F15
1479,830,simulated,F15
1480,530,simulated,F16
1480,900,simulated,F16
1480,190,simulated,F16
1480,860,simulated,F16
1481,970,simulated,F18
1481,410,simulated,F20
1482,910,simulated,F17
1482,140,simulated,F20
1482,180,simulated,F20
1482,260,simulated,F20
1483,410,simulated,F8
1484,740,simulated,F20
1485,370,simulated,F20
1485,570,simulated,F20
1485,1020,simulated,F20
1485,620,simulated,F20
1485,830,simulated,F20
1486,790,simulated,F20
1487,680,simulated,F20
1487,240,simulated,F20
1487,340,simulated,F20
1487,840,simulated,F20
1487,360,simulated,F20
1488,560,simulated,F20
1488,390,simulated,F20
1488,1060,simulated,F20
1489,120,simulated,F19
1489,430,simulated,F19
1489,1090,simulated,F19
1489,870,simulated,F19
1490,380,simulated,F20
1490,1050,simulated,F20
1490,1060,simulated,F20
1490,320,simulated,F20
1490,490,simulated,F20
1491,180,simulated,F18
1491,1040,simulated,F20
1492,910,simulated,F20
1492,830,simulated,F20
1493,260,simulated,F15
1493,780,simulated,F16
1493,250,simulated,F15
1493,140,simulated,F15
1494,1080,simulated,F20
1494,400,simulated,F18
1494,690,simulated,F18
1494,850,simulated,F20
1494,670,simulated,F20
1495,500,simulated,F9
1495,300,simulated,F9
1496,820,simulated,F20
1497,910,simulated,F20
1498,350,simulated,F20
1498,410,simulated,F20
1498,840,simulated,F20
1499,140,simulated,F20
1499,1090,simulated,F20
1499,630,simulated,F20
1499,420,simulated,F20
1499,960,simulated,F20
1500,520,simulated,F20
1500,1000,simulated,F19
1500,500,simulated,F20
1500,750,simulated,F19
1501,120,simulated,F2
1502,610,simulated,F11
1502,210,simulated,F11
1503,260,simulated,F12
1503,490,simulated,F12
1503,480,simulated,F12
1503,630,simulated,F12
1503,370,simulated,F12
1504,420,simulated,F20
1504,520,simulated,F20
1504,590,simulated,F20
1504,600,simulated,F20
1504,820,simulated,F20
1505,1090,simulated,F20
1505,850,simulated,F20
1505,210,simulated,F20
1505,1050,simulated,F20
1506,610,simulated,F20
1506,700,simulated,F20
1506,1080,simulated,F20
1507,710,simulated,F14
1508,630,simulated,F20
1508,390,simulated,F20
1508,990,simulated,F20
1508,230,simulated,F20
1508,340,simulated,F20
1509,820,simulated,F20
1509,760,simulated,F20
1509,790,simulated,F20
1509,220,simulated,F20
1510,390,simulated,F16
1510,560,simulated,F15
1510,710,simulated,F20
1510,700,simulated,F15
1510,130,simulated,F15
1511,850,simulated,F20
1511,810,simulated,F20
1511,1040,simulated,F20
1511,920,simulated,F20
1511,140,simulated,F20
1512,840,simulated,F20
1512,650,simulated,F20
1512,740,simulated,F20
1512,850,simulated,F20
1512,540,simulated,F20
1513,1000,simulated,F2
1513,190,simulated,F2
1513,410,simulated,F2
1513,1020,simulated,F2
1513,980,simulated,F2
1514,770,simulated,F20
1515,890,simulated,F20
1516,260,simulated,F20
1516,910,simulated,F20
1516,820,simulated,F18
1516,850,simulated,F20
1517,140,simulated,F4
1518,190,simulated,F5
1519,130,simulated,F20
1519,440,simulated,F20
1519,750,simulated,F20
1520,460,simulated,F20
1520,190,simulated,F20
1520,100,simulated,F18
1520,140,simulated,F20
1520,630,simulated,F20
1521,700,simulated,F2
1521,650,simulated,F2
1521,1050,simulated,F2
1521,260,simulated,F2
1521,240,simulated,F2
1522,220,simulated,F18
1522,1080,simulated,F18
1523,280,simulated,F5
1524,870,simulated,F20
1524,540,simulated,F20
1524,1040,simulated,F20
1524,130,simulated,F20
1525,290,simulated,F18
1525,530,simulated,F18
1525,1080,simulated,F18
1526,790,simulated,F20
1527,740,simulated,F20
1527,300,simulated,F20
1528,1060,simulated,F20
1529,490,simulated,F8
1529,290,simulated,F8
1530,350,simulated,F20
1530,750,simulated,F20
1530,770,simulated,F20
1530,560,simulated,F20
1530,970,simulated,F20
1531,490,simulated,F16
1531,610,simulated,F14
1532,510,simulated,F19
1532,190,simulated,F19
1532,740,simulated,F15
1532,810,simulated,F15
1533,280,simulated,F13
1533,730,simulated,F13
1533,580,simulated,F13
1533,550,simulated,F15
1533,700,simulated,F13
1534,400,simulated,F7
1534,150,simulated,F7
1534,110,simulated,F7
1535,310,simulated,F20
1535,980,simulated,F20
1535,1040,simulated,F20
1536,170,simulated,F3
1537,180,simulated,F3
1538,710,simulated,F20
1539,440,simulated,F20
1539,960,simulated,F20
1539,410,simulated,F20
1539,540,simulated,F20
1540,290,simulated,F13
1540,240,simulated,F13
1541,1000,simulated,F20
1541,480,simulated,F20
1541,1080,simulated,F20
1542,290,simulated,F20
1542,830,simulated,F20
1542,1040,simulated,F20
1542,790,simulated,F20
1542,240,simulated,F20
1543,360,simulated,F12
1543,280,simulated,F12
1543,310,simulated,F12
1543,370,simulated,F12
1543,120,simulated,F12
1544,120,simulated,F20
1544,840,simulated,F20
1544,390,simulated,F20
1544,1060,simulated,F20
1545,210,simulated,F17
1545,290,simulated,F17
1545,880,simulated,F17
1545,820,simulated,F17
1546,980,simulated,F2
1546,1020,simulated,F2
1546,960,simulated,F2
1547,1010,simulated,F20
1547,250,simulated,F20
1547,400,simulated,F20
1547,240,simulated,F20
1547,190,simulated,F20
1548,830,simulated,F20
1549,230,simulated,F20
1549,760,simulated,F20
1549,620,simulated,F20
1549,580,simulated,F20
1550,890,simulated,F20
1550,450,simulated,F20
1550,850,simulated,F20
1550,380,simulated,F20
1551,900,simulated,F16
1551,150,simulated,F16
1551,610,simulated,F16
1552,1030,simulated,F20
1552,1070,simulated,F20
1552,1020,simulated,F20
1552,100,simulated,F20
1553,860,simulated,F20
1553,1010,simulated,F20
1554,520,simulated,F20
1554,510,simulated,F20
1555,780,simulated,F20
1555,900,simulated,F20
1555,720,simulated,F20
1555,790,simulated,F20
1555,760,simulated,F20
1556,190,simulated,F5
1557,300,simulated,F2
1557,920,simulated,F2
1557,780,simulated,F2
1558,170,simulated,F17
1558,670,simulated,F17
1558,910,simulated,F17
1559,910,simulated,F20
1559,600,simulated,F20
1559,510,simulated,F20
1559,490,simulated,F20
1560,700,simulated,F20
1560,1000,simulated,F20
1560,980,simulated,F20
1561,950,simulated,F18
1561,790,simulated,F18
1561,560,simulated,F18
1562,580,simulated,F20
1562,990,simulated,F20
1562,610,simulated,F20
1562,880,simulated,F20
1563,270,simulated,F20
1563,740,simulated,F20
1563,460,simulated,F20
1563,760,simulated,F20
1563,860,simulated,F20
1564,480,simulated,F9
1564,410,simulated,F9
1564,200,simulated,F9
1565,1080,simulated,F20
1565,640,simulated,F20
1566,1070,simulated,F18
1567,570,simulated,F11
1567,160,simulated,F11
1568,1060,simulated,F20
1568,530,simulated,F20
1568,990,simulated,F20
1568,220,simulated,F20
1569,320,simulated,F9
1570,660,simulated,F20
1570,240,simulated,F20
1570,1030,simulated,F20
1570,430,simulated,F20
1570,590,simulated,F20
1571,810,simulated,F20
1572,520,simulated,F20
1572,930,simulated,F20
1573,340,simulated,F6
1574,310,simulated,F19
1574,850,simulated,F20
1575,780,simulated,F20
1575,890,simulated,F20
1575,1060,simulated,F20
1576,810,simulated,F20
1576,960,simulated,F20
1576,390,simulated,F20
1576,880,simulated,F20
1576,540,simulated,F20
1577,980,simulated,F17
1577,640,simulated,F20
1577,680,simulated,F20
1577,590,simulated,F20
1578,100,simulated,F20
1578,1070,simulated,F20
1579,700,simulated,F20
1579,720,simulated,F20
1579,920,simulated,F20
1579,640,simulated,F20
1579,520,simulated,F20
1580,280,simulated,F20
1580,950,simulated,F20
1581,180,simulated,F20
1581,900,simulated,F20
1581,140,simulated,F20
1581,520,simulated,F20
1582,1020,simulated,F20
1582,330,simulated,F20
1582,620,simulated,F20
1582,400,simulated,F20
1582,340,simulated,F20
1583,780,simulated,F20
1583,270,simulated,F20
1583,760,simulated,F20
1583,660,simulated,F20
1583,520,simulated,F20
1584,280,simulated,F17
1584,550,simulated,F15
1584,830,simulated,F17
1585,140,simulated,F20
1585,500,simulated,F20
1585,690,simulated,F20
1585,820,simulated,F16
1585,350,simulated,F20
1586,340,simulated,F20
1586,110,simulated,F20
1586,640,simulated,F20
1586,1020,simulated,F20
1586,1010,simulated,F20
1587,530,simulated,F19
1587,610,simulated,F19
1587,450,simulated,F19
1587,840,simulated,F19
1588,610,simulated,F14
1588,190,simulated,F14
1589,580,simulated,F10
1590,350,simulated,F20
1590,920,simulated,F20
1591,120,simulated,F5
1592,990,simulated,F20
1592,620,simulated,F20
1592,660,simulated,F20
1592,500,simulated,F20
1592,920,simulated,F20
1593,550,simulated,F20
1593,990,simulated,F20
1594,1060,simulated,F20
1594,460,simulated,F20
1594,270,simulated,F20
1594,670,simulated,F20
1594,850,simulated,F20
1595,130,simulated,F20
1595,890,simulated,F20
1595,240,simulated,F20
1595,970,simulated,F20
1595,660,simulated,F20
1596,950,simulated,F20
1596,660,simulated,F20
1596,870,simulated,F20
1597,930,simulated,F20
1597,730,simulated,F20
1597,1090,simulated,F20
1598,990,simulated,F17
1598,870,simulated,F17
1598,690,simulated,F17
1599,860,simulated,F16
1599,190,simulated,F18
1599,340,simulated,F16
1599,180,simulated,F16
1599,630,simulated,F16
1600,780,simulated,F20
1600,610,simulated,F20
1601,460,simulated,F20
1601,950,simulated,F20
1602,1040,simulated,F20
1603,420,simulated,F20
1603,350,simulated,F20
1603,620,simulated,F20
1603,930,simulated,F20
1604,790,simulated,F16
1605,890,simulated,F20
1605,150,simulated,F17
1606,820,simulated,F20
1607,610,simulated,F20
1608,590,simulated,F11
1608,600,simulated,F11
1608,260,simulated,F11
1609,650,simulated,F20
1609,160,simulated,F20
1609,800,simulated,F20
1609,240,simulated,F20
1610,540,simulated,F20
1610,760,simulated,F20
1610,180,simulated,F20
1610,210,simulated,F20
1611,840,simulated,F20
1611,910,simulated,F20
1612,680,simulated,F15
1612,610,simulated,F15
1613,240,simulated,F5
1614,950,simulated,F20
1614,420,simulated,F20
1614,1050,simulated,F20
1615,1040,simulated,F20
1615,470,simulated,F20
1615,200,simulated,F20
1615,550,simulated,F20
1616,800,simulated,F20
1616,190,simulated,F20
1616,130,simulated,F20
1616,440,simulated,F20
1617,120,simulated,F20
1617,540,simulated,F20
1617,500,simulated,F20
1618,960,simulated,F20
1618,110,simulated,F20
1618,270,simulated,F20
1618,1090,simulated,F20
1618,880,simulated,F20
1619,740,simulated,F16
1619,850,simulated,F16
1619,480,simulated,F16
1620,590,simulated,F11
1621,930,simulated,F17
1621,170,simulated,F18
1621,850,simulated,F20
1621,750,simulated,F17
1621,820,simulated,F18
1622,120,simulated,F20
1622,980,simulated,F20
1622,650,simulated,F20
1622,1050,simulated,F20
1622,700,simulated,F20
1623,520,simulated,F10
1623,310,simulated,F10
1623,530,simulated,F10
1624,770,simulated,F16
1625,790,simulated,F20
1625,400,simulated,F20
1625,120,simulated,F20
1625,730,simulated,F20
1625,740,simulated,F20
1626,180,simulated,F15
1626,430,simulated,F16
1626,310,simulated,F16
1626,650,simulated,F16
1626,610,simulated,F20
1627,1030,simulated,F20
1628,490,simulated,F19
1628,670,simulated,F20
1628,720,simulated,F20
1628,620,simulated,F19
1628,810,simulated,F20
1629,360,simulated,F19
1629,710,simulated,F20
1630,880,simulated,F20
1630,170,simulated,F20
1630,680,simulated,F20
1630,780,simulated,F20
1631,1020,simulated,F20
1631,1050,simulated,F20
1631,670,simulated,F20
1632,470,simulated,F8
1633,1060,simulated,F20
1633,170,simulated,F20
1633,740,simulated,F20
1633,1010,simulated,F20
1633,340,simulated,F20
1634,520,simulated,F14
1635,400,simulated,F20
1635,1070,simulated,F18
1635,470,simulated,F18
1636,460,simulated,F9
1637,1060,simulated,F20
1637,330,simulated,F20
1637,310,simulated,F20
1637,530,simulated,F20
1637,660,simulated,F18
1638,930,simulated,F20
1638,640,simulated,F20
1638,740,simulated,F20
1639,360,simulated,F9
1640,250,simulated,F20
1640,190,simulated,F20
1640,490,simulated,F20
1640,950,simulated,F20
1640,730,simulated,F20
1641,920,simulated,F20
1641,660,simulated,F20
1641,290,simulated,F20
1641,340,simulated,F20
1642,660,simulated,F20
1642,160,simulated,F20
1642,1030,simulated,F20
1642,110,simulated,F20
1642,400,simulated,F20
1643,530,simulated,F20
1643,970,simulated,F20
1643,510,simulated,F20
1644,750,simulated,F15
1644,360,simulated,F15
1644,520,simulated,F19
1644,610,simulated,F15
1645,830,simulated,F17
1646,1040,simulated,F20
1647,590,simulated,F18
1647,900,simulated,F18
1647,960,simulated,F18
1647,940,simulated,F20
1648,440,simulated,F2
1648,350,simulated,F2
1648,480,simulated,F2
1648,330,simulated,F2
1648,520,simulated,F2
1649,540,simulated,F20
1649,200,simulated,F20
1649,940,simulated,F20
1650,1050,simulated,F20
1650,1090,simulated,F20
1650,840,simulated,F20
1651,130,simulated,F20
1651,610,simulated,F20
1652,780,simulated,F14
1652,360,simulated,F14
1652,100,simulated,F14
1652,490,simulated,F14
1653,760,simulated,F20
1653,680,simulated,F20
1653,260,simulated,F20
1653,360,simulated,F20
1654,310,simulated,F20
1654,190,simulated,F20
1654,870,simulated,F20
1654,920,simulated,F20
1654,390,simulated,F20
1655,1030,simulated,F20
1655,290,simulated,F20
1655,110,simulated,F20
1655,300,simulated,F20
1656,550,simulated,F10
1656,290,simulated,F10
1657,530,simulated,F20
1657,960,simulated,F20
1658,330,simulated,F6
1659,830,simulated,F20
1660,710,simulated,F20
1661,870,simulated,F20
1662,930,simulated,F20
1662,1080,simulated,F20
1663,750,simulated,F14
1663,270,simulated,F14
1663,770,simulated,F20
1664,310,simulated,F20
1664,910,simulated,F20
1664,720,simulated,F20
1665,560,simulated,F15
1665,630,simulated,F15
1666,740,simulated,F20
1666,450,simulated,F20
1666,140,simulated,F20
1666,190,simulated,F20
1666,480,simulated,F20
1667,910,simulated,F20
1668,200,simulated,F15
1668,820,simulated,F15
1668,310,simulated,F15
1669,960,simulated,F20
1669,180,simulated,F20
1669,900,simulated,F20
1669,220,simulated,F20
1669,140,simulated,F20
1670,560,simulated,F15
1671,680,simulated,F13
1672,140,simulated,F7
1672,350,simulated,F7
1672,330,simulated,F7
1673,110,simulated,F20
1673,280,simulated,F20
1673,1000,simulated,F20
1673,120,simulated,F20
1673,1030,simulated,F20
1674,400,simulated,F19
1674,830,simulated,F19
1674,920,simulated,F19
1675,790,simulated,F16
1675,720,simulated,F14
1676,160,simulated,F14
1676,430,simulated,F14
1677,550,simulated,F20
1677,840,simulated,F20
1677,440,simulated,F20
1677,150,simulated,F20
1677,960,simulated,F20
1678,1000,simulated,F20
1678,1010,simulated,F20
1678,500,simulated,F20
1678,510,simulated,F20
1679,900,simulated,F19
1679,790,simulated,F20
1679,470,simulated,F20
1679,980,simulated,F17
1680,670,simulated,F14
1680,630,simulated,F20
1680,420,simulated,F14
1681,560,simulated,F12
1682,650,simulated,F12
1683,920,simulated,F20
1683,1010,simulated,F20
1683,1050,simulated,F20
1683,910,simulated,F20
1683,300,simulated,F20
1684,200,simulated,F20
1684,510,simulated,F20
1684,1060,simulated,F20
1685,900,simulated,F16
1686,810,simulated,F20
1686,1030,simulated,F20
1687,1050,simulated,F20
1687,480,simulated,F20
1687,960,simulated,F20
1688,700,simulated,F20
1688,240,simulated,F20
1689,400,simulated,F9
1689,410,simulated,F9
1690,120,simulated,F5
1691,540,simulated,F13
1691,550,simulated,F20
1692,1070,simulated,F20
1692,680,simulated,F20
1692,450,simulated,F18
1692,370,simulated,F20
1692,410,simulated,F20
1693,300,simulated,F8
1693,140,simulated,F8
1694,810,simulated,F20
1694,1090,simulated,F20
1694,530,simulated,F20
1694,520,simulated,F20
1695,540,simulated,F20
1695,1040,simulated,F20
1695,450,simulated,F20
1695,770,simulated,F20
1696,200,simulated,F9
1696,120,simulated,F9
1696,100,simulated,F9
1697,120,simulated,F4
1697,240,simulated,F4
1698,520,simulated,F11
1699,990,simulated,F20
1699,510,simulated,F20
1699,160,simulated,F20
1700,450,simulated,F20
1700,640,simulated,F20
1700,270,simulated,F20
1700,730,simulated,F20
1700,570,simulated,F20
1701,500,simulated,F18
1701,390,simulated,F18
1701,260,simulated,F18
1701,670,simulated,F20
1701,1010,simulated,F18
1702,860,simulated,F20
1702,490,simulated,F20
1702,1080,simulated,F20
1703,1040,simulated,F19
1703,130,simulated,F19
1703,510,simulated,F20
1703,660,simulated,F19
1704,530,simulated,F20
1704,660,simulated,F20
1704,580,simulated,F20
1704,640,simulated,F19
1704,970,simulated,F20
1705,470,simulated,F20
1705,980,simulated,F20
1705,900,simulated,F20
1705,970,simulated,F20
1705,200,simulated,F20
1706,810,simulated,F20
1707,1010,simulated,F20
1708,580,simulated,F11
1708,250,simulated,F11
1708,360,simulated,F11
1708,160,simulated,F11
1709,820,simulated,F20
1709,290,simulated,F20
1709,670,simulated,F20
1709,850,simulated,F20
1710,420,simulated,F20
1710,870,simulated,F20
1710,1090,simulated,F20
1710,1070,simulated,F20
1711,710,simulated,F15
1712,200,simulated,F4
1713,240,simulated,F4
1714,120,simulated,F20
1714,810,simulated,F20
1714,620,simulated,F20
1714,290,simulated,F20
1715,210,simulated,F20
1715,1090,simulated,F20
1715,1050,simulated,F20
1716,850,simulated,F17
1716,940,simulated,F17
1716,160,simulated,F17
1716,790,simulated,F17
1717,940,simulated,F20
1717,310,simulated,F20
1717,1070,simulated,F20
1717,860,simulated,F20
1717,260,simulated,F20
1718,410,simulated,F20
1718,920,simulated,F20
1718,570,simulated,F20
1718,1020,simulated,F20
1718,930,simulated,F20
1719,910,simulated,F20
1719,490,simulated,F20
1719,760,simulated,F20
1719,1030,simulated,F20
1720,210,simulated,F19
1720,150,simulated,F18
1720,870,simulated,F19
1721,120,simulated,F20
1721,500,simulated,F20
1721,1060,simulated,F20
1721,170,simulated,F20
1722,440,simulated,F8
1722,290,simulated,F8
1722,310,simulated,F8
1723,550,simulated,F20
1723,850,simulated,F20
1724,700,simulated,F15
1725,510,simulated,F20
1725,840,simulated,F20
1725,990,simulated,F20
1725,500,simulated,F20
1725,770,simulated,F17
1726,820,simulated,F20
1726,980,simulated,F20
1726,950,simulated,F20
1726,580,simulated,F20
1727,170,simulated,F20
1727,310,simulated,F20
1727,740,simulated,F20
1728,730,simulated,F20
1728,650,simulated,F20
1728,870,simulated,F20
1728,370,simulated,F20
1729,840,simulated,F20
1729,270,simulated,F20
1729,210,simulated,F20
1729,780,simulated,F20
1729,920,simulated,F20
1730,180,simulated,F20
1730,1030,simulated,F20
1730,610,simulated,F20
1731,610,simulated,F20
1731,560,simulated,F20
1731,830,simulated,F16
1731,890,simulated,F20
1732,260,simulated,F20
1732,400,simulated,F20
1732,900,simulated,F20
1733,610,simulated,F20
1733,770,simulated,F19
1734,670,simulated,F20
1735,610,simulated,F20
1735,310,simulated,F20
1735,960,simulated,F20
1735,340,simulated,F17
1736,760,simulated,F16
1736,480,simulated,F16
1737,1090,simulated,F20
1737,390,simulated,F20
1737,700,simulated,F20
1737,280,simulated,F20
1737,450,simulated,F20
1738,1070,simulated,F20
1738,520,simulated,F20
1739,870,simulated,F17
1739,400,simulated,F17
1740,530,simulated,F10
1740,250,simulated,F10
1741,700,simulated,F13
1742,610,simulated,F20
1742,820,simulated,F20
1742,430,simulated,F20
1743,410,simulated,F7
1743,300,simulated,F7
1744,550,simulated,F10
1745,400,simulated,F20
1745,260,simulated,F20
1745,130,simulated,F20
1745,1050,simulated,F20
1745,500,simulated,F20
1746,320,simulated,F20
1747,240,simulated,F4
1748,400,simulated,F20
1748,100,simulated,F20
1748,1090,simulated,F20
1748,720,simulated,F20
1748,940,simulated,F20
1749,390,simulated,F9
1749,380,simulated,F9
1750,620,simulated,F15
1750,820,simulated,F15
1751,460,simulated,F9
1752,120,simulated,F11
1752,550,simulated,F14
1752,210,simulated,F11
1752,380,simulated,F11
1752,100,simulated,F11
1753,1050,simulated,F20
1754,200,simulated,F20
1754,940,simulated,F20
1754,120,simulated,F20
1754,930,simulated,F20
1754,1030,simulated,F20
1755,720,simulated,F20
1755,940,simulated,F20
1756,590,simulated,F20
1756,850,simulated,F20
1756,340,simulated,F19
1757,540,simulated,F20
1757,260,simulated,F20
1757,850,simulated,F20
1757,450,simulated,F20
1758,800,simulated,F14
1759,700,simulated,F15
1760,880,simulated,F20
1760,220,simulated,F20
1760,360,simulated,F20
1761,750,simulated,F16
1762,770,simulated,F16
1763,860,simulated,F20
1764,1050,simulated,F20
1764,750,simulated,F20
1764,260,simulated,F20
1764,170,simulated,F20
1764,130,simulated,F18
1765,1030,simulated,F20
1766,940,simulated,F19
1766,1080,simulated,F20
1767,190,simulated,F20
1767,390,simulated,F20
1767,200,simulated,F20
1767,960,simulated,F20
1767,650,simulated,F20
1768,830,simulated,F20
1768,1030,simulated,F20
1768,960,simulated,F20
1768,360,simulated,F20
1769,670,simulated,F20
1769,1090,simulated,F20
1769,610,simulated,F20
1769,200,simulated,F20
1769,380,simulated,F20
1770,760,simulated,F17
1770,300,simulated,F17
1770,410,simulated,F17
1770,970,simulated,F17
1771,650,simulated,F12
1772,100,simulated,F16
1772,890,simulated,F16
1772,850,simulated,F16
1772,430,simulated,F16
1773,170,simulated,F5
1774,530,simulated,F18
1774,790,simulated,F18
1774,840,simulated,F18
1774,150,simulated,F18
1775,210,simulated,F17
1775,900,simulated,F17
1775,940,simulated,F17
1775,550,simulated,F17
1776,840,simulated,F15
1776,260,simulated,F15
1776,590,simulated,F15
1777,130,simulated,F20
1777,220,simulated,F14
1777,730,simulated,F14
1777,790,simulated,F14
1777,460,simulated,F14
1778,780,simulated,F15
1779,400,simulated,F20
1779,140,simulated,F18
1779,780,simulated,F18
1779,870,simulated,F18
1779,570,simulated,F18
1780,800,simulated,F14
1781,880,simulated,F20
1781,1090,simulated,F20
1781,240,simulated,F20
1781,1030,simulated,F20
1781,200,simulated,F20
1782,420,simulated,F20
1782,810,simulated,F20
1782,990,simulated,F20
1782,320,simulated,F20
1783,1040,simulated,F20
1783,130,simulated,F20
1784,140,simulated,F16
1784,740,simulated,F16
1785,560,simulated,F18
1785,780,simulated,F18
1785,620,simulated,F18
1785,410,simulated,F18
1785,210,simulated,F20
1786,280,simulated,F20
1786,740,simulated,F20
1786,920,simulated,F20
1786,160,simulated,F18
1787,920,simulated,F20
1787,110,simulated,F20
1787,610,simulated,F20
1787,1010,simulated,F20
1788,740,simulated,F20
1788,120,simulated,F20
1788,1050,simulated,F20
1788,240,simulated,F20
1788,180,simulated,F20
1789,360,simulated,F6
1790,810,simulated,F20
1791,610,simulated,F20
1791,800,simulated,F20
1791,930,simulated,F20
1791,970,simulated,F20
1792,750,simulated,F20
1792,310,simulated,F20
1792,920,simulated,F20
1792,550,simulated,F20
1793,940,simulated,F18
1793,760,simulated,F20
1794,160,simulated,F7
1794,310,simulated,F7
1794,430,simulated,F9
1795,130,simulated,F20
1795,390,simulated,F20
1795,760,simulated,F20
1795,980,simulated,F20
1796,510,simulated,F19
1796,750,simulated,F19
1796,700,simulated,F19
1797,130,simulated,F18
1797,850,simulated,F18
