order_id,item_id,order_type,site
1321,480,simulated,F20
1321,1040,simulated,F20
1321,140,simulated,F20
1322,770,simulated,F20
1322,670,simulated,F20
1322,290,simulated,F20
1322,990,simulated,F20
1322,1040,simulated,F20
1323,800,simulated,F14
1323,130,simulated,F14
1323,580,simulated,F14
1323,420,simulated,F14
1324,290,simulated,F18
1324,980,simulated,F18
1324,450,simulated,F18
1325,550,simulated,F13
1325,370,simulated,F13
1325,330,simulated,F13
1325,770,simulated,F13
1326,670,simulated,F13
1327,430,simulated,F18
1327,230,simulated,F18
1327,990,simulated,F18
1327,800,simulated,F18
1328,770,simulated,F20
1329,800,simulated,F17
1330,980,simulated,F20
1330,160,simulated,F20
1331,190,simulated,F8
1331,390,simulated,F8
1331,290,simulated,F8
1331,130,simulated,F8
1332,570,simulated,F20
1332,1020,simulated,F20
1332,640,simulated,F20
1332,150,simulated,F20
1333,640,simulated,F20
1333,670,simulated,F20
1334,880,simulated,F20
1334,230,simulated,F20
1334,140,simulated,F20
1335,670,simulated,F18
1335,150,simulated,F18
1335,340,simulated,F18
1336,100,simulated,F18
1336,890,simulated,F18
1336,700,simulated,F18
1337,170,simulated,F6
1337,250,simulated,F6
1338,130,simulated,F6
1339,950,simulated,F20
1339,370,simulated,F20
1339,890,simulated,F20
1340,890,simulated,F20
1340,200,simulated,F20
1340,160,simulated,F20
1340,100,simulated,F20
1341,770,simulated,F20
1341,200,simulated,F20
1341,390,simulated,F20
1341,600,simulated,F20
1341,730,simulated,F20
1342,240,simulated,F4
1342,120,simulated,F4
1343,1080,simulated,F20
1343,470,simulated,F20
1343,110,simulated,F20
1343,570,simulated,F20
1344,950,simulated,F20
1344,410,simulated,F20
1344,880,simulated,F20
1344,730,simulated,F20
1345,350,simulated,F6
1345,330,simulated,F6
1346,1070,simulated,F20
1347,260,simulated,F7
1347,300,simulated,F7
1347,400,simulated,F7
1348,700,simulated,F16
1348,540,simulated,F16
1348,900,simulated,F16
1349,500,simulated,F20
1349,1060,simulated,F20
1349,290,simulated,F20
1350,1010,simulated,F20
1350,300,simulated,F20
1350,190,simulated,F20
1351,390,simulated,F20
1351,860,simulated,F20
1351,620,simulated,F20
1351,570,simulated,F20
1351,1030,simulated,F20
1352,430,simulated,F20
1352,770,simulated,F20
1352,1010,simulated,F20
1352,990,simulated,F20
1353,250,simulated,F13
1353,670,simulated,F13
1353,450,simulated,F13
1354,1020,simulated,F20
1354,620,simulated,F20
1354,220,simulated,F20
1354,430,simulated,F20
1354,1090,simulated,F20
1355,990,simulated,F20
1355,910,simulated,F20
1356,310,simulated,F6
1356,380,simulated,F6
1357,170,simulated,F14
1357,680,simulated,F14
1357,600,simulated,F14
1357,560,simulated,F14
1357,750,simulated,F14
1358,100,simulated,F20
1358,300,simulated,F20
1358,320,simulated,F20
1358,960,simulated,F20
1358,140,simulated,F20
1359,850,simulated,F20
1359,540,simulated,F20
1360,390,simulated,F17
1360,930,simulated,F17
1361,970,simulated,F17
1361,640,simulated,F17
1362,100,simulated,F5
1363,470,simulated,F9
1364,300,simulated,F15
1364,790,simulated,F15
1364,480,simulated,F15
1364,200,simulated,F15
1365,650,simulated,F12
1365,550,simulated,F12
1366,280,simulated,F20
1366,530,simulated,F20
1366,1090,simulated,F20
1366,1020,simulated,F20
1366,760,simulated,F20
1367,1080,simulated,F20
1367,630,simulated,F20
1367,290,simulated,F20
1368,840,simulated,F16
1368,330,simulated,F16
1369,560,simulated,F20
1369,420,simulated,F20
1369,570,simulated,F20
1369,840,simulated,F20
1370,470,simulated,F20
1370,150,simulated,F20
1370,250,simulated,F20
1370,910,simulated,F20
1370,330,simulated,F20
1371,820,simulated,F18
1372,120,simulated,F4
1373,710,simulated,F20
1373,670,simulated,F20
1374,630,simulated,F12
1374,590,simulated,F12
1375,790,simulated,F16
1375,100,simulated,F16
1375,890,simulated,F16
1376,260,simulated,F4
1377,880,simulated,F20
1377,1090,simulated,F20
1377,950,simulated,F20
1377,410,simulated,F20
1378,530,simulated,F20
1378,850,simulated,F20
1378,520,simulated,F20
1378,780,simulated,F20
1379,900,simulated,F19
1380,540,simulated,F18
1380,380,simulated,F18
1380,740,simulated,F18
1380,910,simulated,F18
1380,420,simulated,F18
1381,720,simulated,F20
1381,260,simulated,F20
1381,250,simulated,F20
1382,840,simulated,F20
1382,860,simulated,F20
1382,310,simulated,F20
1382,650,simulated,F20
1383,830,simulated,F16
1383,850,simulated,F16
1384,250,simulated,F20
1384,480,simulated,F20
1384,1020,simulated,F20
1384,280,simulated,F20
1385,690,simulated,F16
1385,350,simulated,F16
1385,550,simulated,F16
1385,100,simulated,F16
1386,180,simulated,F19
1386,630,simulated,F19
1386,1010,simulated,F19
1386,990,simulated,F19
1387,820,simulated,F20
1388,580,simulated,F20
1388,550,simulated,F20
1388,210,simulated,F20
1388,720,simulated,F20
1389,400,simulated,F10
1389,520,simulated,F10
1390,130,simulated,F20
1390,1020,simulated,F20
1391,160,simulated,F16
1391,650,simulated,F16
1391,890,simulated,F16
1392,830,simulated,F20
1392,150,simulated,F20
1392,550,simulated,F20
1393,220,simulated,F20
1393,900,simulated,F20
1394,680,simulated,F15
1394,660,simulated,F15
1395,1050,simulated,F19
1395,740,simulated,F19
1395,1000,simulated,F19
1396,1060,simulated,F20
1396,120,simulated,F20
1396,720,simulated,F20
1397,500,simulated,F15
1397,550,simulated,F15
1398,410,simulated,F8
1399,880,simulated,F20
1399,600,simulated,F20
1399,350,simulated,F20
1399,960,simulated,F20
1399,810,simulated,F20
1400,700,simulated,F13
1401,190,simulated,F4
1401,270,simulated,F4
1402,160,simulated,F13
1402,620,simulated,F13
1402,290,simulated,F13
1403,600,simulated,F20
1404,610,simulated,F20
1404,890,simulated,F20
1404,1030,simulated,F20
1404,380,simulated,F20
1404,340,simulated,F20
1405,870,simulated,F16
1405,410,simulated,F16
1406,630,simulated,F1
1406,240,simulated,F1
1406,870,simulated,F1
1406,390,simulated,F1
1406,1080,simulated,F1
1407,210,simulated,F20
1407,680,simulated,F20
1408,770,simulated,F20
1408,840,simulated,F20
1408,930,simulated,F20
1408,800,simulated,F20
1408,1050,simulated,F20
1409,510,simulated,F11
1409,540,simulated,F11
1409,310,simulated,F11
1410,630,simulated,F12
1411,760,simulated,F18
1411,260,simulated,F18
1411,410,simulated,F18
1411,860,simulated,F18
1412,200,simulated,F7
1413,250,simulated,F20
1413,470,simulated,F20
1413,900,simulated,F20
1413,1000,simulated,F20
1413,620,simulated,F20
1414,810,simulated,F20
1415,600,simulated,F20
1415,170,simulated,F20
1415,220,simulated,F20
1415,140,simulated,F20
1415,1090,simulated,F20
1416,910,simulated,F20
1416,970,simulated,F20
1417,1020,simulated,F20
1417,330,simulated,F20
1417,900,simulated,F20
1417,180,simulated,F20
1417,540,simulated,F20
1418,210,simulated,F20
1418,310,simulated,F20
1418,910,simulated,F20
1418,840,simulated,F20
1418,1050,simulated,F20
1419,150,simulated,F2
1419,490,simulated,F2
1419,430,simulated,F2
1419,680,simulated,F2
1419,850,simulated,F2
1420,130,simulated,F20
1420,400,simulated,F20
1420,250,simulated,F20
1420,880,simulated,F20
1421,510,simulated,F11
1422,940,simulated,F20
1422,420,simulated,F20
1422,980,simulated,F20
1423,770,simulated,F19
1423,1080,simulated,F19
1424,770,simulated,F20
1424,550,simulated,F20
1424,890,simulated,F20
1425,880,simulated,F16
1426,200,simulated,F2
1426,900,simulated,F2
1426,260,simulated,F2
1427,630,simulated,F13
1427,420,simulated,F13
1427,550,simulated,F13
1428,410,simulated,F18
1428,170,simulated,F20
1428,1020,simulated,F18
1428,800,simulated,F18
1429,220,simulated,F20
1429,710,simulated,F20
1429,210,simulated,F20
1429,1050,simulated,F20
1429,340,simulated,F20
1430,410,simulated,F8
1430,170,simulated,F8
1430,100,simulated,F8
1431,280,simulated,F20
1431,330,simulated,F20
1431,530,simulated,F20
1431,890,simulated,F20
1431,1020,simulated,F20
1432,190,simulated,F11
1432,580,simulated,F11
1432,410,simulated,F11
1432,520,simulated,F11
1432,120,simulated,F11
1433,800,simulated,F20
1434,830,simulated,F17
1434,1000,simulated,F17
1435,830,simulated,F20
1435,280,simulated,F20
1435,290,simulated,F20
1436,630,simulated,F17
1436,880,simulated,F17
1436,440,simulated,F17
1436,200,simulated,F17
1436,360,simulated,F17
1437,760,simulated,F20
1437,470,simulated,F20
1437,800,simulated,F20
1437,730,simulated,F20
1437,1080,simulated,F20
1438,320,simulated,F1
1438,300,simulated,F1
1438,940,simulated,F1
1438,1030,simulated,F1
1439,150,simulated,F20
1439,220,simulated,F20
1439,640,simulated,F20
1439,250,simulated,F20
1440,540,simulated,F20
1440,1020,simulated,F20
1440,820,simulated,F20
1441,940,simulated,F20
1441,750,simulated,F20
1441,1090,simulated,F20
1442,150,simulated,F5
1442,160,simulated,F5
1443,1070,simulated,F20
1444,630,simulated,F12
1444,560,simulated,F12
1445,530,simulated,F20
1445,750,simulated,F20
1445,910,simulated,F20
1446,450,simulated,F20
1446,350,simulated,F20
1446,650,simulated,F20
1446,620,simulated,F20
1446,720,simulated,F20
1447,120,simulated,F11
1448,420,simulated,F13
1448,570,simulated,F13
1448,120,simulated,F13
1448,540,simulated,F13
1449,300,simulated,F6
1450,1030,simulated,F20
1450,1020,simulated,F20
1450,570,simulated,F20
1450,330,simulated,F20
1450,960,simulated,F20
1451,1070,simulated,F20
1451,510,simulated,F20
1452,270,simulated,F20
1452,300,simulated,F20
1452,440,simulated,F20
1452,680,simulated,F20
1452,100,simulated,F20
1453,550,simulated,F20
1453,1050,simulated,F20
1454,410,simulated,F20
1454,310,simulated,F20
1454,130,simulated,F20
1454,570,simulated,F20
1454,1070,simulated,F20
1455,300,simulated,F20
1455,760,simulated,F20
1455,1000,simulated,F20
1455,180,simulated,F20
1456,140,simulated,F15
1456,780,simulated,F15
1457,130,simulated,F9
1457,120,simulated,F9
1457,450,simulated,F9
1458,380,simulated,F6
1458,330,simulated,F6
1459,400,simulated,F8
1459,340,simulated,F8
1460,120,simulated,F3
1461,660,simulated,F16
1461,500,simulated,F16
1461,410,simulated,F16
1461,720,simulated,F16
1461,860,simulated,F16
1462,970,simulated,F20
1463,1000,simulated,F17
1464,310,simulated,F20
1464,250,simulated,F20
1464,1010,simulated,F20
1465,270,simulated,F5
1466,1030,simulated,F20
1466,900,simulated,F20
1466,200,simulated,F20
1467,470,simulated,F20
1467,860,simulated,F20
1467,290,simulated,F20
1467,180,simulated,F20
1467,920,simulated,F20
1468,980,simulated,F20
1468,410,simulated,F20
1468,220,simulated,F20
1468,1060,simulated,F20
1468,330,simulated,F20
1469,110,simulated,F20
1469,980,simulated,F20
1470,400,simulated,F7
1471,860,simulated,F20
1471,290,simulated,F20
1471,990,simulated,F20
1471,830,simulated,F20
1471,520,simulated,F20
1472,330,simulated,F20
1472,1080,simulated,F20
1472,800,simulated,F20
1472,370,simulated,F20
1472,350,simulated,F20
1473,1000,simulated,F20
1473,620,simulated,F20
1473,300,simulated,F20
1473,890,simulated,F20
1474,1050,simulated,F18
1474,1070,simulated,F18
1474,250,simulated,F18
1475,850,simulated,F20
1476,410,simulated,F14
1476,390,simulated,F14
1476,740,simulated,F14
1476,340,simulated,F14
1476,260,simulated,F14
1477,800,simulated,F20
1477,440,simulated,F20
1477,920,simulated,F20
1477,780,simulated,F20
1477,990,simulated,F20
1478,560,simulated,F16
1478,520,simulated,F16
1478,720,simulated,F16
1479,720,simulated,F20
1479,970,simulated,F20
1479,660,simulated,F20
1479,130,simulated,F20
1480,160,simulated,F3
1481,260,simulated,F20
1481,1090,simulated,F20
1481,850,simulated,F20
1481,700,simulated,F20
1481,780,simulated,F20
1482,100,simulated,F20
1482,450,simulated,F20
1482,300,simulated,F20
1482,520,simulated,F20
1482,890,simulated,F20
1483,800,simulated,F20
1483,1070,simulated,F20
1483,880,simulated,F20
1483,790,simulated,F20
1483,850,simulated,F20
1484,630,simulated,F20
1484,1010,simulated,F20
1485,1060,simulated,F20
1485,700,simulated,F20
1485,750,simulated,F20
1485,620,simulated,F20
1486,630,simulated,F13
1487,930,simulated,F20
1487,540,simulated,F20
1487,840,simulated,F20
1488,1000,simulated,F19
1488,660,simulated,F19
1489,830,simulated,F20
1489,590,simulated,F20
1489,910,simulated,F20
1490,1020,simulated,F20
1490,440,simulated,F20
1490,760,simulated,F20
1490,270,simulated,F20
1491,640,simulated,F20
1491,890,simulated,F20
1492,180,simulated,F20
1492,340,simulated,F20
1492,860,simulated,F20
1492,330,simulated,F20
1492,1080,simulated,F20
1493,920,simulated,F19
1494,320,simulated,F9
1494,160,simulated,F9
1494,500,simulated,F9
1495,720,simulated,F16
1496,800,simulated,F20
1496,970,simulated,F20
1496,720,simulated,F20
1496,240,simulated,F20
1496,220,simulated,F20
1497,870,simulated,F16
1497,430,simulated,F16
1497,590,simulated,F16
1497,460,simulated,F16
1497,550,simulated,F16
1498,630,simulated,F20
1498,460,simulated,F20
1498,400,simulated,F20
1498,1010,simulated,F20
1498,250,simulated,F20
1499,750,simulated,F19
1499,470,simulated,F20
1499,450,simulated,F19
1499,570,simulated,F19
1500,320,simulated,F20
1500,810,simulated,F20
1500,690,simulated,F20
1500,760,simulated,F20
1501,870,simulated,F20
1501,380,simulated,F20
1502,370,simulated,F16
1502,630,simulated,F16
1503,350,simulated,F13
1503,540,simulated,F13
1503,410,simulated,F13
1503,200,simulated,F13
1503,700,simulated,F13
1504,800,simulated,F20
1504,840,simulated,F20
1504,530,simulated,F20
1504,460,simulated,F20
1504,330,simulated,F20
1505,590,simulated,F20
1505,720,simulated,F20
1506,890,simulated,F17
1506,460,simulated,F17
1507,300,simulated,F15
1507,800,simulated,F15
1507,460,simulated,F15
1508,550,simulated,F16
1509,790,simulated,F20
1509,920,simulated,F20
1509,760,simulated,F20
1509,430,simulated,F20
1510,130,simulated,F12
1510,670,simulated,F12
1510,260,simulated,F12
1510,470,simulated,F12
1511,1020,simulated,F19
1512,640,simulated,F13
1512,380,simulated,F13
1513,420,simulated,F20
1513,730,simulated,F20
1514,990,simulated,F17
1514,400,simulated,F17
1515,140,simulated,F20
1515,1040,simulated,F20
1515,1010,simulated,F20
1516,600,simulated,F20
1516,730,simulated,F20
1517,930,simulated,F20
1518,1060,simulated,F20
1518,810,simulated,F20
1518,100,simulated,F20
1519,770,simulated,F16
1519,860,simulated,F16
1519,680,simulated,F16
1519,240,simulated,F16
1519,490,simulated,F16
1520,320,simulated,F20
1520,340,simulated,F20
1520,310,simulated,F20
1520,720,simulated,F20
1521,540,simulated,F20
1521,830,simulated,F20
1521,100,simulated,F20
1522,880,simulated,F20
1522,650,simulated,F20
1523,670,simulated,F14
1523,150,simulated,F14
1523,100,simulated,F14
1524,910,simulated,F20
1524,1060,simulated,F20
1524,870,simulated,F20
1524,190,simulated,F20
1524,460,simulated,F20
1525,930,simulated,F19
1526,1000,simulated,F18
1526,500,simulated,F18
1526,360,simulated,F18
1526,150,simulated,F18
1526,410,simulated,F18
1527,990,simulated,F20
1527,540,simulated,F20
1527,530,simulated,F20
1527,100,simulated,F20
1528,1040,simulated,F20
1528,1020,simulated,F20
1528,930,simulated,F20
1529,660,simulated,F20
1529,480,simulated,F20
1530,1060,simulated,F20
1530,1090,simulated,F20
1530,910,simulated,F20
1530,100,simulated,F20
1531,650,simulated,F17
1531,140,simulated,F17
1532,950,simulated,F20
1532,310,simulated,F20
1532,820,simulated,F20
1532,140,simulated,F20
1533,940,simulated,F20
1533,680,simulated,F20
1533,960,simulated,F20
1533,340,simulated,F20
1534,480,simulated,F20
1534,250,simulated,F20
1534,970,simulated,F20
1534,270,simulated,F20
1534,910,simulated,F20
1535,180,simulated,F13
1535,710,simulated,F13
1536,310,simulated,F20
1536,1010,simulated,F20
1536,360,simulated,F20
1536,710,simulated,F20
1537,190,simulated,F20
1537,430,simulated,F20
1537,840,simulated,F20
1538,440,simulated,F20
1538,900,simulated,F20
1538,110,simulated,F20
1538,640,simulated,F20
1538,410,simulated,F20
1539,760,simulated,F15
1539,780,simulated,F15
1540,1060,simulated,F20
1540,800,simulated,F20
1540,230,simulated,F20
1541,270,simulated,F13
1541,770,simulated,F13
1542,1070,simulated,F20
1543,450,simulated,F20
1543,380,simulated,F20
1543,1020,simulated,F20
1543,350,simulated,F20
1544,1040,simulated,F20
1544,880,simulated,F20
1545,1060,simulated,F20
1545,210,simulated,F20
1545,870,simulated,F20
1546,460,simulated,F10
1546,370,simulated,F10
1546,550,simulated,F10
1547,1090,simulated,F20
1547,730,simulated,F20
1547,950,simulated,F20
1547,150,simulated,F20
1547,860,simulated,F20
1548,250,simulated,F9
1548,470,simulated,F9
1548,480,simulated,F9
1549,790,simulated,F15
1549,550,simulated,F15
1550,860,simulated,F18
1551,1000,simulated,F20
1551,550,simulated,F20
1551,760,simulated,F20
1551,380,simulated,F20
1551,980,simulated,F20
1552,940,simulated,F20
1552,150,simulated,F20
1552,290,simulated,F20
1552,460,simulated,F20
1553,940,simulated,F20
1554,860,simulated,F20
1554,440,simulated,F20
1554,280,simulated,F20
1554,820,simulated,F20
1554,430,simulated,F20
1555,550,simulated,F15
1555,600,simulated,F15
1555,470,simulated,F15
1555,830,simulated,F15
1555,410,simulated,F15
1556,150,simulated,F20
1556,470,simulated,F18
1556,1060,simulated,F20
1556,870,simulated,F20
1556,260,simulated,F20
1557,180,simulated,F16
1557,590,simulated,F16
1557,700,simulated,F16
1558,280,simulated,F9
1559,210,simulated,F20
1559,1060,simulated,F20
1559,1020,simulated,F20
1560,350,simulated,F20
1560,930,simulated,F20
1561,510,simulated,F20
1561,500,simulated,F20
1561,580,simulated,F20
1561,520,simulated,F20
1561,880,simulated,F20
1562,540,simulated,F20
1562,590,simulated,F20
1562,160,simulated,F20
1563,870,simulated,F20
1563,510,simulated,F20
1563,810,simulated,F20
1564,220,simulated,F14
1564,120,simulated,F14
1564,140,simulated,F14
1564,780,simulated,F14
1565,1040,simulated,F20
1565,1070,simulated,F20
1565,100,simulated,F20
1565,810,simulated,F20
1565,270,simulated,F20
1566,1030,simulated,F20
1566,1050,simulated,F20
1566,970,simulated,F20
1566,210,simulated,F20
1566,390,simulated,F20
1567,570,simulated,F12
1567,670,simulated,F12
1568,670,simulated,F13
1568,240,simulated,F13
1568,380,simulated,F13
1569,760,simulated,F13
1569,390,simulated,F13
1569,100,simulated,F13
1569,660,simulated,F13
1570,780,simulated,F20
1570,690,simulated,F20
1570,210,simulated,F20
1571,860,simulated,F18
1571,880,simulated,F18
1572,630,simulated,F13
1572,360,simulated,F13
1573,710,simulated,F16
1574,220,simulated,F16
1574,890,simulated,F16
1574,170,simulated,F16
1574,530,simulated,F16
1575,150,simulated,F14
1575,780,simulated,F14
1575,530,simulated,F14
1575,230,simulated,F14
1576,210,simulated,F8
1577,1010,simulated,F20
1577,260,simulated,F20
1577,780,simulated,F20
1578,470,simulated,F14
1578,720,simulated,F14
1579,380,simulated,F20
1579,1000,simulated,F20
1579,660,simulated,F20
1580,590,simulated,F10
1580,380,simulated,F10
1580,530,simulated,F10
1580,480,simulated,F10
1581,350,simulated,F17
1581,650,simulated,F17
1581,540,simulated,F17
1581,980,simulated,F17
1582,870,simulated,F18
1583,850,simulated,F20
1583,810,simulated,F20
1583,680,simulated,F20
1584,770,simulated,F14
1584,130,simulated,F14
1584,310,simulated,F14
1584,790,simulated,F14
1585,190,simulated,F3
1586,730,simulated,F16
1586,840,simulated,F16
1587,770,simulated,F20
1588,650,simulated,F15
1589,710,simulated,F20
1589,290,simulated,F20
1590,350,simulated,F20
1590,1020,simulated,F20
1590,750,simulated,F20
1590,140,simulated,F20
1590,670,simulated,F20
1591,280,simulated,F20
1591,800,simulated,F20
1591,720,simulated,F20
1591,900,simulated,F20
1592,880,simulated,F20
1592,180,simulated,F20
1592,400,simulated,F20
1592,270,simulated,F20
1593,800,simulated,F19
1593,1000,simulated,F19
1593,350,simulated,F19
1593,450,simulated,F19
1594,570,simulated,F11
1594,440,simulated,F11
1595,420,simulated,F10
1595,300,simulated,F10
1596,120,simulated,F9
1597,140,simulated,F10
1597,560,simulated,F10
1597,250,simulated,F10
1597,310,simulated,F10
1598,330,simulated,F10
1599,530,simulated,F11
1599,190,simulated,F11
1600,690,simulated,F20
1600,120,simulated,F20
1601,280,simulated,F13
1601,770,simulated,F13
1601,650,simulated,F13
1602,610,simulated,F16
1602,870,simulated,F16
1602,520,simulated,F16
1603,800,simulated,F20
1603,650,simulated,F20
1603,770,simulated,F20
1603,850,simulated,F20
1603,910,simulated,F20
1604,450,simulated,F13
1604,200,simulated,F13
1604,760,simulated,F13
1604,250,simulated,F13
1605,1080,simulated,F18
1605,1020,simulated,F18
1605,940,simulated,F18
1605,540,simulated,F18
1605,400,simulated,F18
1606,550,simulated,F15
1606,740,simulated,F15
1606,840,simulated,F15
1606,820,simulated,F15
1607,1060,simulated,F20
1607,1040,simulated,F20
1607,190,simulated,F20
1607,810,simulated,F20
1608,1020,simulated,F20
1608,320,simulated,F20
1608,950,simulated,F20
1608,160,simulated,F20
1608,440,simulated,F20
1609,340,simulated,F20
1610,230,simulated,F20
1610,110,simulated,F20
1610,890,simulated,F20
1610,880,simulated,F20
1610,520,simulated,F20
1611,570,simulated,F10
1611,380,simulated,F10
1612,880,simulated,F20
1613,800,simulated,F20
1613,1070,simulated,F20
1613,490,simulated,F20
1614,880,simulated,F16
1615,800,simulated,F20
1615,600,simulated,F20
1615,180,simulated,F20
1615,820,simulated,F20
1615,520,simulated,F20
1616,1030,simulated,F18
1616,1040,simulated,F18
1616,260,simulated,F18
1616,190,simulated,F18
1617,660,simulated,F12
1617,570,simulated,F12
1618,1020,simulated,F19
1618,670,simulated,F19
1618,410,simulated,F19
1618,500,simulated,F19
1619,820,simulated,F20
1619,980,simulated,F20
1620,510,simulated,F20
1620,930,simulated,F20
1620,660,simulated,F20
1621,740,simulated,F20
1622,190,simulated,F15
1622,640,simulated,F15
1623,190,simulated,F18
1623,970,simulated,F18
1624,240,simulated,F19
1624,730,simulated,F19
1624,670,simulated,F19
1625,970,simulated,F20
1626,1010,simulated,F19
1627,910,simulated,F20
1627,970,simulated,F20
1627,1050,simulated,F20
1627,200,simulated,F20
1627,530,simulated,F20
1628,660,simulated,F12
1629,410,simulated,F20
1629,930,simulated,F20
1629,980,simulated,F20
1629,650,simulated,F20
1630,110,simulated,F20
1630,820,simulated,F20
1630,140,simulated,F20
1630,490,simulated,F20
1631,890,simulated,F18
1631,550,simulated,F18
1631,950,simulated,F18
1631,1070,simulated,F18
1631,910,simulated,F18
1632,590,simulated,F20
1632,570,simulated,F20
1632,350,simulated,F20
1632,1080,simulated,F20
1632,870,simulated,F20
1633,1060,simulated,F20
1633,950,simulated,F20
1633,860,simulated,F20
1633,480,simulated,F20
1633,710,simulated,F20
1634,410,simulated,F20
1634,840,simulated,F20
1635,200,simulated,F12
1635,640,simulated,F12
1636,570,simulated,F20
1636,1030,simulated,F20
1636,990,simulated,F20
1636,490,simulated,F20
1637,570,simulated,F20
1637,920,simulated,F20
1637,710,simulated,F20
1637,1000,simulated,F20
1637,370,simulated,F20
1638,770,simulated,F20
1638,160,simulated,F20
1638,560,simulated,F20
1638,350,simulated,F20
1638,710,simulated,F20
1639,300,simulated,F19
1639,490,simulated,F19
1639,580,simulated,F19
1639,260,simulated,F19
1639,1070,simulated,F19
1640,410,simulated,F8
1641,420,simulated,F20
1641,1060,simulated,F20
1641,690,simulated,F20
1641,460,simulated,F20
1642,520,simulated,F20
1642,1060,simulated,F20
1642,950,simulated,F20
1643,770,simulated,F20
1643,660,simulated,F20
1643,930,simulated,F20
1644,740,simulated,F16
1644,300,simulated,F16
1645,1050,simulated,F20
1646,520,simulated,F20
1646,420,simulated,F20
1646,900,simulated,F20
1646,1070,simulated,F20
1646,850,simulated,F20
1647,340,simulated,F7
1648,650,simulated,F18
1648,670,simulated,F18
1648,760,simulated,F18
1649,760,simulated,F20
1649,850,simulated,F20
1649,560,simulated,F20
1650,520,simulated,F20
1650,870,simulated,F20
1651,240,simulated,F16
1651,860,simulated,F16
1651,220,simulated,F16
1651,810,simulated,F16
1652,120,simulated,F20
1652,1070,simulated,F20
1652,420,simulated,F20
1652,1050,simulated,F20
1652,960,simulated,F20
1653,630,simulated,F12
1654,400,simulated,F11
1654,620,simulated,F11
1654,520,simulated,F11
1655,330,simulated,F20
1655,490,simulated,F20
1655,940,simulated,F20
1656,180,simulated,F4
1657,850,simulated,F20
1657,810,simulated,F20
1657,220,simulated,F20
1658,180,simulated,F3
1659,900,simulated,F20
1660,780,simulated,F20
1660,850,simulated,F20
1661,430,simulated,F13
1661,360,simulated,F13
1661,700,simulated,F13
1661,140,simulated,F13
1662,480,simulated,F17
1662,800,simulated,F17
1662,250,simulated,F17
1662,110,simulated,F17
1662,700,simulated,F17
1663,960,simulated,F20
1663,140,simulated,F20
1664,1030,simulated,F20
1664,1070,simulated,F20
1665,1090,simulated,F20
1665,860,simulated,F20
1665,110,simulated,F20
1665,280,simulated,F20
1666,1080,simulated,F20
1666,140,simulated,F20
1666,370,simulated,F20
1666,470,simulated,F20
1666,720,simulated,F20
1667,730,simulated,F15
1667,520,simulated,F15
1667,630,simulated,F15
1667,480,simulated,F15
1668,720,simulated,F17
1668,400,simulated,F17
1668,320,simulated,F17
1669,990,simulated,F20
1670,250,simulated,F20
1670,550,simulated,F20
1670,370,simulated,F20
1670,440,simulated,F20
1670,890,simulated,F20
1671,830,simulated,F15
1671,330,simulated,F15
1672,110,simulated,F20
1672,650,simulated,F18
1672,350,simulated,F20
1673,480,simulated,F8
1673,380,simulated,F8
1673,270,simulated,F8
1674,450,simulated,F18
1674,870,simulated,F18
1674,180,simulated,F18
1674,290,simulated,F18
1674,130,simulated,F18
1675,480,simulated,F8
1675,490,simulated,F8
1675,460,simulated,F8
1676,210,simulated,F12
1676,140,simulated,F12
1676,590,simulated,F12
1676,550,simulated,F12
1677,1040,simulated,F20
1677,490,simulated,F20
1677,360,simulated,F20
1677,550,simulated,F20
1677,810,simulated,F20
1678,240,simulated,F18
1678,890,simulated,F18
1678,520,simulated,F18
1678,950,simulated,F18
1678,800,simulated,F18
1679,430,simulated,F20
1679,960,simulated,F20
1679,450,simulated,F20
1679,460,simulated,F20
1680,290,simulated,F9
1680,380,simulated,F9
1680,500,simulated,F9
1680,320,simulated,F9
1681,450,simulated,F9
1681,120,simulated,F9
1682,820,simulated,F15
1682,470,simulated,F15
1682,810,simulated,F15
1682,630,simulated,F15
1682,200,simulated,F15
1683,800,simulated,F20
1683,350,simulated,F20
1683,590,simulated,F20
1684,120,simulated,F20
1684,730,simulated,F20
1684,840,simulated,F20
1684,500,simulated,F20
1685,920,simulated,F20
1685,630,simulated,F20
1685,100,simulated,F20
1685,700,simulated,F20
1685,470,simulated,F20
1686,1070,simulated,F20
1687,460,simulated,F18
1687,140,simulated,F18
1687,750,simulated,F18
1687,950,simulated,F18
1687,480,simulated,F18
1688,880,simulated,F20
1688,890,simulated,F20
1689,410,simulated,F20
1689,680,simulated,F20
1689,900,simulated,F20
1690,990,simulated,F20
1691,260,simulated,F5
1692,590,simulated,F10
1692,180,simulated,F10
1692,110,simulated,F10
1692,460,simulated,F10
1693,630,simulated,F20
1693,870,simulated,F20
1693,680,simulated,F20
1694,580,simulated,F20
1694,920,simulated,F20
1694,650,simulated,F20
1694,310,simulated,F20
1695,350,simulated,F20
1695,410,simulated,F20
1695,750,simulated,F20
1696,1070,simulated,F18
1696,810,simulated,F18
1696,750,simulated,F18
1696,700,simulated,F18
1696,290,simulated,F18
1697,900,simulated,F20
1697,660,simulated,F20
1697,200,simulated,F20
1697,1000,simulated,F20
1698,380,simulated,F9
1699,170,simulated,F5
1700,300,simulated,F8
1700,460,simulated,F8
1701,860,simulated,F2
