order_id,item_id,order_type,site
505,840,simulated,F20
505,610,simulated,F20
505,190,simulated,F20
505,510,simulated,F20
506,850,simulated,F20
506,920,simulated,F20
506,560,simulated,F20
506,910,simulated,F20
507,1090,simulated,F20
508,1020,simulated,F20
508,410,simulated,F20
509,890,simulated,F20
509,200,simulated,F20
509,1090,simulated,F20
509,740,simulated,F20
509,820,simulated,F20
510,280,simulated,F20
510,530,simulated,F20
511,800,simulated,F20
511,210,simulated,F20
511,810,simulated,F20
512,380,simulated,F7
513,1090,simulated,F18
513,570,simulated,F18
514,920,simulated,F20
514,770,simulated,F20
514,480,simulated,F20
514,290,simulated,F20
515,990,simulated,F20
516,620,simulated,F17
516,480,simulated,F17
516,600,simulated,F17
516,470,simulated,F17
516,240,simulated,F17
517,100,simulated,F3
518,1070,simulated,F20
518,350,simulated,F20
518,380,simulated,F20
519,1050,simulated,F20
519,210,simulated,F20
519,970,simulated,F20
519,470,simulated,F20
519,320,simulated,F20
520,200,simulated,F14
520,320,simulated,F14
520,530,simulated,F14
520,190,simulated,F14
521,910,simulated,F20
522,460,simulated,F20
522,110,simulated,F20
522,760,simulated,F20
522,360,simulated,F20
523,520,simulated,F20
524,600,simulated,F20
524,790,simulated,F20
524,850,simulated,F20
524,1090,simulated,F20
525,610,simulated,F12
525,380,simulated,F12
526,690,simulated,F15
527,590,simulated,F20
527,170,simulated,F20
528,480,simulated,F20
528,140,simulated,F20
529,410,simulated,F8
529,480,simulated,F8
530,320,simulated,F20
530,150,simulated,F20
530,860,simulated,F20
530,730,simulated,F20
531,580,simulated,F17
531,700,simulated,F17
531,1000,simulated,F17
532,960,simulated,F20
532,640,simulated,F20
533,970,simulated,F20
533,600,simulated,F20
534,730,simulated,F13
535,110,simulated,F20
535,1030,simulated,F20
535,100,simulated,F20
535,520,simulated,F20
536,340,simulated,F13
536,500,simulated,F13
536,540,simulated,F13
537,780,simulated,F15
537,340,simulated,F15
537,220,simulated,F15
537,330,simulated,F15
537,150,simulated,F15
538,130,simulated,F4
539,730,simulated,F20
539,440,simulated,F20
539,1030,simulated,F20
539,540,simulated,F20
539,220,simulated,F20
540,250,simulated,F18
540,970,simulated,F18
540,930,simulated,F18
540,540,simulated,F18
540,870,simulated,F18
541,940,simulated,F20
541,880,simulated,F20
541,210,simulated,F20
541,650,simulated,F20
541,570,simulated,F20
542,860,simulated,F19
543,810,simulated,F14
543,660,simulated,F14
543,610,simulated,F14
544,730,simulated,F20
544,920,simulated,F20
544,410,simulated,F20
545,1060,simulated,F20
545,160,simulated,F20
545,180,simulated,F20
546,700,simulated,F20
546,970,simulated,F20
546,1060,simulated,F20
546,280,simulated,F20
546,720,simulated,F20
547,850,simulated,F20
547,800,simulated,F20
547,100,simulated,F20
548,890,simulated,F20
549,320,simulated,F20
549,360,simulated,F20
549,810,simulated,F20
550,830,simulated,F19
550,550,simulated,F19
550,450,simulated,F19
550,410,simulated,F19
551,180,simulated,F20
551,740,simulated,F20
551,990,simulated,F20
552,550,simulated,F20
552,810,simulated,F20
552,240,simulated,F20
553,370,simulated,F16
553,900,simulated,F16
553,770,simulated,F16
553,570,simulated,F16
553,470,simulated,F16
554,400,simulated,F13
554,730,simulated,F13
555,470,simulated,F20
555,1000,simulated,F20
555,1040,simulated,F20
555,710,simulated,F20
556,410,simulated,F20
556,900,simulated,F20
556,380,simulated,F20
556,170,simulated,F20
557,840,simulated,F20
557,670,simulated,F20
557,870,simulated,F20
557,450,simulated,F20
557,310,simulated,F20
558,960,simulated,F18
558,530,simulated,F18
558,560,simulated,F18
558,1000,simulated,F18
559,340,simulated,F20
559,100,simulated,F20
559,530,simulated,F20
559,880,simulated,F20
559,1060,simulated,F20
560,1010,simulated,F20
560,470,simulated,F20
561,280,simulated,F20
561,800,simulated,F20
561,930,simulated,F20
561,810,simulated,F20
561,1090,simulated,F20
562,320,simulated,F14
562,710,simulated,F14
562,760,simulated,F14
563,690,simulated,F19
564,490,simulated,F11
564,260,simulated,F11
564,560,simulated,F11
564,310,simulated,F11
565,1070,simulated,F18
565,320,simulated,F18
565,720,simulated,F18
565,730,simulated,F18
566,600,simulated,F20
566,1030,simulated,F20
566,1020,simulated,F20
567,650,simulated,F20
567,840,simulated,F20
567,790,simulated,F20
568,620,simulated,F19
568,350,simulated,F19
568,170,simulated,F19
568,560,simulated,F19
568,840,simulated,F19
569,310,simulated,F16
569,600,simulated,F16
570,770,simulated,F20
570,300,simulated,F20
570,230,simulated,F20
570,380,simulated,F20
570,460,simulated,F20
571,1010,simulated,F20
571,270,simulated,F20
571,1060,simulated,F20
572,420,simulated,F7
573,720,simulated,F14
573,570,simulated,F14
574,210,simulated,F7
575,500,simulated,F13
576,720,simulated,F20
576,450,simulated,F20
576,780,simulated,F20
576,960,simulated,F20
576,590,simulated,F20
577,480,simulated,F20
577,860,simulated,F20
578,1040,simulated,F20
579,970,simulated,F20
579,280,simulated,F20
579,660,simulated,F20
579,1030,simulated,F20
580,340,simulated,F14
580,720,simulated,F14
580,660,simulated,F14
581,510,simulated,F20
581,880,simulated,F20
581,480,simulated,F20
581,620,simulated,F20
582,800,simulated,F15
582,400,simulated,F15
583,800,simulated,F18
583,690,simulated,F18
584,690,simulated,F16
584,740,simulated,F16
585,760,simulated,F18
585,720,simulated,F18
585,770,simulated,F18
585,500,simulated,F18
586,810,simulated,F14
586,370,simulated,F14
586,350,simulated,F14
586,280,simulated,F14
587,680,simulated,F18
588,220,simulated,F5
589,270,simulated,F20
589,380,simulated,F20
589,360,simulated,F20
589,490,simulated,F20
590,140,simulated,F20
590,970,simulated,F20
590,770,simulated,F20
590,280,simulated,F20
590,830,simulated,F20
591,850,simulated,F20
591,640,simulated,F20
591,630,simulated,F20
591,440,simulated,F20
591,510,simulated,F20
592,430,simulated,F20
592,610,simulated,F20
593,100,simulated,F20
593,680,simulated,F20
593,940,simulated,F20
594,590,simulated,F20
594,920,simulated,F20
594,530,simulated,F20
594,270,simulated,F20
594,1030,simulated,F20
595,570,simulated,F10
595,300,simulated,F10
596,890,simulated,F16
596,520,simulated,F16
596,530,simulated,F16
597,1010,simulated,F17
597,510,simulated,F17
597,240,simulated,F17
597,110,simulated,F17
598,800,simulated,F20
598,230,simulated,F20
598,110,simulated,F20
598,310,simulated,F20
599,920,simulated,F20
599,250,simulated,F20
599,1070,simulated,F20
599,350,simulated,F20
599,620,simulated,F20
600,140,simulated,F20
600,580,simulated,F20
600,150,simulated,F20
601,210,simulated,F12
601,470,simulated,F12
602,1010,simulated,F20
602,810,simulated,F20
602,110,simulated,F20
602,570,simulated,F20
603,320,simulated,F20
603,770,simulated,F20
603,110,simulated,F20
603,420,simulated,F20
604,800,simulated,F20
604,810,simulated,F20
604,380,simulated,F20
605,360,simulated,F20
605,470,simulated,F20
605,840,simulated,F20
605,590,simulated,F20
605,390,simulated,F20
606,700,simulated,F14
606,460,simulated,F14
607,490,simulated,F11
607,150,simulated,F11
608,930,simulated,F20
608,670,simulated,F20
608,720,simulated,F20
608,300,simulated,F20
608,650,simulated,F20
609,670,simulated,F20
609,290,simulated,F20
610,960,simulated,F20
610,240,simulated,F20
610,880,simulated,F20
610,530,simulated,F20
610,600,simulated,F20
611,240,simulated,F16
611,580,simulated,F16
611,910,simulated,F16
611,600,simulated,F16
611,310,simulated,F16
612,780,simulated,F20
612,890,simulated,F20
612,1070,simulated,F20
613,970,simulated,F20
613,770,simulated,F20
614,790,simulated,F20
614,540,simulated,F20
614,750,simulated,F20
614,300,simulated,F20
615,820,simulated,F20
615,940,simulated,F20
616,720,simulated,F13
616,160,simulated,F13
617,950,simulated,F20
617,900,simulated,F20
617,650,simulated,F20
617,440,simulated,F20
618,380,simulated,F6
619,500,simulated,F20
620,260,simulated,F6
621,380,simulated,F19
621,870,simulated,F19
621,660,simulated,F19
621,360,simulated,F19
622,1030,simulated,F20
622,100,simulated,F20
622,450,simulated,F20
622,510,simulated,F20
622,530,simulated,F20
623,190,simulated,F10
624,240,simulated,F20
624,820,simulated,F20
625,650,simulated,F19
625,330,simulated,F19
625,1080,simulated,F19
626,760,simulated,F20
626,520,simulated,F20
627,380,simulated,F11
627,350,simulated,F11
628,280,simulated,F20
628,620,simulated,F20
628,770,simulated,F20
628,410,simulated,F20
628,480,simulated,F20
629,780,simulated,F20
629,840,simulated,F20
629,110,simulated,F20
629,150,simulated,F20
629,1040,simulated,F20
630,270,simulated,F20
630,1040,simulated,F20
630,730,simulated,F20
631,320,simulated,F19
631,240,simulated,F19
631,920,simulated,F19
631,150,simulated,F19
631,540,simulated,F19
632,920,simulated,F20
632,240,simulated,F20
632,740,simulated,F20
632,770,simulated,F20
632,490,simulated,F20
633,500,simulated,F10
634,670,simulated,F20
634,560,simulated,F20
634,950,simulated,F20
634,440,simulated,F20
635,620,simulated,F20
635,200,simulated,F20
636,980,simulated,F20
636,290,simulated,F20
637,960,simulated,F20
637,320,simulated,F20
638,690,simulated,F20
638,170,simulated,F20
638,1060,simulated,F20
639,960,simulated,F20
639,330,simulated,F20
639,490,simulated,F20
639,610,simulated,F20
640,310,simulated,F20
640,820,simulated,F20
641,300,simulated,F14
641,680,simulated,F14
641,590,simulated,F14
641,650,simulated,F14
641,700,simulated,F14
642,120,simulated,F20
642,310,simulated,F20
642,110,simulated,F20
642,280,simulated,F20
642,790,simulated,F20
643,620,simulated,F12
643,340,simulated,F12
644,220,simulated,F20
644,820,simulated,F20
644,910,simulated,F20
644,540,simulated,F20
644,730,simulated,F20
645,930,simulated,F20
645,380,simulated,F20
645,700,simulated,F20
646,750,simulated,F20
646,930,simulated,F20
646,860,simulated,F20
646,740,simulated,F20
647,900,simulated,F20
647,280,simulated,F20
647,720,simulated,F20
647,490,simulated,F20
647,440,simulated,F20
648,230,simulated,F20
648,710,simulated,F20
648,200,simulated,F20
648,1000,simulated,F20
648,810,simulated,F20
649,210,simulated,F13
649,510,simulated,F13
650,790,simulated,F20
650,760,simulated,F20
650,950,simulated,F20
650,700,simulated,F20
650,460,simulated,F20
651,810,simulated,F20
651,690,simulated,F20
651,720,simulated,F20
652,510,simulated,F20
652,1010,simulated,F20
653,270,simulated,F20
653,540,simulated,F20
653,950,simulated,F20
653,610,simulated,F20
653,480,simulated,F20
654,210,simulated,F1
654,510,simulated,F1
655,800,simulated,F20
656,370,simulated,F20
656,240,simulated,F20
656,810,simulated,F20
656,800,simulated,F20
657,760,simulated,F20
657,740,simulated,F20
657,170,simulated,F20
658,740,simulated,F19
658,910,simulated,F19
658,560,simulated,F19
658,340,simulated,F19
658,480,simulated,F19
659,580,simulated,F20
659,150,simulated,F20
659,1010,simulated,F20
659,900,simulated,F20
660,990,simulated,F18
660,520,simulated,F18
660,420,simulated,F18
660,1080,simulated,F18
660,940,simulated,F18
661,550,simulated,F12
661,280,simulated,F12
662,320,simulated,F7
663,610,simulated,F20
663,1050,simulated,F20
664,630,simulated,F13
665,1040,simulated,F20
665,450,simulated,F20
665,360,simulated,F20
665,890,simulated,F20
665,460,simulated,F20
666,240,simulated,F20
666,1030,simulated,F20
666,790,simulated,F20
666,360,simulated,F20
666,420,simulated,F20
667,910,simulated,F20
668,850,simulated,F20
668,410,simulated,F20
669,1050,simulated,F20
669,470,simulated,F20
670,700,simulated,F20
671,780,simulated,F20
671,790,simulated,F20
671,640,simulated,F20
671,850,simulated,F20
671,1050,simulated,F20
672,610,simulated,F20
672,1070,simulated,F20
672,250,simulated,F20
672,290,simulated,F20
673,780,simulated,F20
673,560,simulated,F20
673,920,simulated,F20
673,1050,simulated,F20
674,580,simulated,F20
674,750,simulated,F20
674,130,simulated,F20
675,180,simulated,F14
675,530,simulated,F14
675,380,simulated,F14
675,810,simulated,F14
675,160,simulated,F14
676,320,simulated,F20
676,460,simulated,F20
677,760,simulated,F20
677,230,simulated,F20
677,530,simulated,F20
677,470,simulated,F20
678,1080,simulated,F20
678,130,simulated,F20
679,820,simulated,F20
680,370,simulated,F20
680,470,simulated,F20
680,980,simulated,F20
681,370,simulated,F20
681,1010,simulated,F20
681,720,simulated,F20
681,630,simulated,F20
681,530,simulated,F20
682,890,simulated,F20
682,720,simulated,F20
682,640,simulated,F20
682,320,simulated,F20
682,940,simulated,F20
683,280,simulated,F20
683,480,simulated,F20
683,470,simulated,F20
684,550,simulated,F20
684,230,simulated,F20
685,1090,simulated,F20
685,950,simulated,F20
685,290,simulated,F20
685,690,simulated,F20
686,990,simulated,F20
687,760,simulated,F20
687,260,simulated,F20
687,800,simulated,F20
687,540,simulated,F20
688,980,simulated,F20
688,270,simulated,F20
688,580,simulated,F20
688,150,simulated,F20
689,270,simulated,F20
689,580,simulated,F20
689,570,simulated,F20
689,1080,simulated,F20
690,730,simulated,F14
691,200,simulated,F12
691,580,simulated,F12
691,380,simulated,F12
692,310,simulated,F20
692,920,simulated,F20
693,630,simulated,F20
693,1090,simulated,F20
693,500,simulated,F20
694,720,simulated,F20
694,320,simulated,F20
694,880,simulated,F20
694,670,simulated,F20
695,160,simulated,F10
695,490,simulated,F10
696,680,simulated,F20
696,820,simulated,F20
697,650,simulated,F20
697,440,simulated,F20
698,460,simulated,F20
698,1060,simulated,F20
699,660,simulated,F20
699,760,simulated,F20
699,790,simulated,F20
699,270,simulated,F20
699,630,simulated,F20
700,120,simulated,F20
700,860,simulated,F20
700,730,simulated,F20
700,620,simulated,F20
700,720,simulated,F20
701,770,simulated,F20
701,360,simulated,F20
701,680,simulated,F20
701,130,simulated,F20
701,260,simulated,F20
702,130,simulated,F10
703,120,simulated,F18
703,880,simulated,F18
704,530,simulated,F20
704,890,simulated,F20
704,710,simulated,F20
704,640,simulated,F20
704,690,simulated,F20
705,990,simulated,F20
705,210,simulated,F20
705,510,simulated,F20
705,120,simulated,F20
706,880,simulated,F20
706,430,simulated,F20
706,1020,simulated,F20
706,670,simulated,F20
707,300,simulated,F16
707,650,simulated,F16
707,550,simulated,F16
707,800,simulated,F16
708,990,simulated,F20
709,800,simulated,F20
710,490,simulated,F20
710,310,simulated,F20
710,960,simulated,F20
711,470,simulated,F8
712,400,simulated,F20
712,680,simulated,F20
712,740,simulated,F20
713,830,simulated,F20
713,570,simulated,F20
713,1070,simulated,F20
713,1040,simulated,F20
714,640,simulated,F15
714,550,simulated,F15
714,780,simulated,F15
715,330,simulated,F9
716,110,simulated,F18
716,930,simulated,F18
716,250,simulated,F18
716,830,simulated,F18
716,280,simulated,F18
717,400,simulated,F14
717,730,simulated,F14
717,580,simulated,F14
717,220,simulated,F14
717,360,simulated,F14
718,240,simulated,F20
718,1010,simulated,F20
719,700,simulated,F20
719,130,simulated,F20
719,230,simulated,F20
719,1070,simulated,F20
719,860,simulated,F20
720,650,simulated,F20
720,210,simulated,F20
721,620,simulated,F20
721,900,simulated,F20
721,1050,simulated,F20
721,230,simulated,F20
722,450,simulated,F11
722,330,simulated,F11
722,530,simulated,F11
723,1000,simulated,F18
723,1010,simulated,F18
724,820,simulated,F20
724,180,simulated,F20
724,160,simulated,F20
724,920,simulated,F20
724,280,simulated,F20
725,280,simulated,F5
725,190,simulated,F5
726,1030,simulated,F20
726,240,simulated,F20
727,680,simulated,F20
727,920,simulated,F20
728,920,simulated,F20
729,690,simulated,F20
729,1050,simulated,F20
730,930,simulated,F20
730,780,simulated,F20
730,370,simulated,F20
730,740,simulated,F20
731,1030,simulated,F20
732,380,simulated,F20
732,220,simulated,F20
732,800,simulated,F20
732,810,simulated,F20
733,620,simulated,F16
733,360,simulated,F16
733,780,simulated,F16
734,770,simulated,F20
734,1070,simulated,F20
734,470,simulated,F20
734,680,simulated,F20
734,710,simulated,F20
735,750,simulated,F20
735,130,simulated,F20
736,980,simulated,F20
736,540,simulated,F20
736,700,simulated,F20
736,300,simulated,F20
736,180,simulated,F20
737,590,simulated,F10
738,250,simulated,F20
738,560,simulated,F20
738,870,simulated,F20
739,600,simulated,F13
739,540,simulated,F13
739,160,simulated,F13
739,440,simulated,F13
740,960,simulated,F20
740,790,simulated,F20
741,310,simulated,F20
741,320,simulated,F20
741,580,simulated,F20
742,410,simulated,F20
742,700,simulated,F20
743,450,simulated,F20
743,800,simulated,F20
743,960,simulated,F20
743,410,simulated,F20
743,190,simulated,F20
744,190,simulated,F5
745,630,simulated,F12
745,500,simulated,F12
746,890,simulated,F20
746,160,simulated,F20
746,330,simulated,F20
747,180,simulated,F15
747,650,simulated,F15
748,1000,simulated,F20
748,710,simulated,F20
748,300,simulated,F20
748,630,simulated,F20
749,270,simulated,F4
750,620,simulated,F20
750,940,simulated,F20
750,390,simulated,F20
750,230,simulated,F20
750,100,simulated,F20
751,160,simulated,F20
751,300,simulated,F20
751,290,simulated,F20
751,740,simulated,F20
751,190,simulated,F20
752,370,simulated,F20
752,1000,simulated,F20
752,790,simulated,F20
752,420,simulated,F20
753,850,simulated,F20
753,400,simulated,F20
753,830,simulated,F20
753,720,simulated,F20
753,240,simulated,F20
754,640,simulated,F20
754,1070,simulated,F20
754,190,simulated,F20
754,360,simulated,F20
755,960,simulated,F20
755,580,simulated,F20
755,300,simulated,F20
755,100,simulated,F20
755,1070,simulated,F20
756,1020,simulated,F20
756,910,simulated,F20
756,640,simulated,F20
757,160,simulated,F20
757,410,simulated,F20
757,550,simulated,F20
757,420,simulated,F20
757,980,simulated,F20
758,740,simulated,F20
758,920,simulated,F20
758,330,simulated,F20
758,640,simulated,F20
758,870,simulated,F20
759,930,simulated,F20
759,780,simulated,F20
760,110,simulated,F20
760,720,simulated,F20
760,570,simulated,F20
760,1050,simulated,F20
760,620,simulated,F20
761,840,simulated,F20
761,330,simulated,F20
762,470,simulated,F20
762,450,simulated,F20
762,820,simulated,F20
763,290,simulated,F20
763,840,simulated,F20
763,620,simulated,F20
763,960,simulated,F20
763,830,simulated,F20
764,380,simulated,F6
765,650,simulated,F20
765,580,simulated,F20
765,910,simulated,F20
765,1080,simulated,F20
765,160,simulated,F20
766,490,simulated,F17
766,130,simulated,F17
766,360,simulated,F17
767,160,simulated,F20
767,790,simulated,F20
767,1020,simulated,F20
768,540,simulated,F20
768,1080,simulated,F20
768,740,simulated,F20
768,310,simulated,F20
768,430,simulated,F20
769,660,simulated,F15
769,740,simulated,F15
769,560,simulated,F15
769,240,simulated,F15
769,580,simulated,F15
770,1040,simulated,F19
770,270,simulated,F19
770,1020,simulated,F19
770,320,simulated,F19
771,370,simulated,F12
771,420,simulated,F12
771,500,simulated,F12
772,510,simulated,F11
772,440,simulated,F11
773,880,simulated,F20
773,370,simulated,F20
773,750,simulated,F20
773,550,simulated,F20
774,1060,simulated,F20
774,350,simulated,F20
775,150,simulated,F16
775,240,simulated,F16
775,860,simulated,F16
775,760,simulated,F16
775,360,simulated,F16
776,280,simulated,F8
777,720,simulated,F18
777,1050,simulated,F18
777,580,simulated,F18
777,590,simulated,F18
777,600,simulated,F18
778,780,simulated,F20
778,1030,simulated,F20
778,240,simulated,F20
778,830,simulated,F20
779,290,simulated,F5
780,330,simulated,F10
780,270,simulated,F10
781,740,simulated,F20
781,1010,simulated,F20
782,930,simulated,F20
783,1030,simulated,F20
